REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2014,NUCOR STEEL - ARKANSAS,1007921,7301 EAST COUNTY ROAD 142,35.941463,-89.712694,BLYTHEVILLE,MISSISSIPPI COUNTY,AR,72315,Nucor Corporation (100%),43,"C,Q"
2014,NUCOR STEEL - BERKELEY,1002266,1455 HAGAN AVENUE,33.006008,-79.882331,HUGER,BERKELEY COUNTY,SC,29450,Nucor Corporation (100%),104,"C,Q"
2014,NUCOR STEEL - UTAH,1005777,7285 W 21200 N,41.8825,-112.1964,PLYMOUTH,BOX ELDER COUNTY,UT,84330,Nucor Corporation (100%),73471,"C,Q,TT"
2014,NUCOR STEEL AUBURN INC,1006341,25 QUARRY ROAD,42.95071,-76.57087,AUBURN,CAYUGA COUNTY,NY,13021,Nucor Corporation (100%),20,"C,Q"
2014,NUCOR STEEL BIRMINGHAM INC,1004152,2301 FL SHUTTLESWORTH DRIVE,33.54539,-86.8093,BIRMINGHAM,JEFFERSON COUNTY,AL,35234,Nucor Corporation (100%),14,"C,Q"
2014,NUCOR STEEL DARLINGTON,1007946,300 STEEL MILL RD,34.375958,-79.896878,DARLINGTON,DARLINGTON COUNTY,SC,29540,Nucor Corporation (100%),40,"C,Q"
2014,NUCOR STEEL DECATUR,1005976,4301 IVERSON BOULEVARD,34.638906,-87.089036,TRINITY,MORGAN COUNTY,AL,35673,NUCOR STEEL CORP (100%),85,"C,Q"
2014,NUCOR STEEL HERTFORD COUNTY,1002958,1505 RIVER RD,36.355216,-76.81115,COFIELD,HERTFORD COUNTY,NC,27922,Nucor Corporation (100%),70,"C,Q"
2014,NUCOR STEEL INDIANA,1004151,4537 S NUCOR RD,39.9747,-86.8301,CRAWFORDSVILLE,MONTGOMERY COUNTY,IN,47933,NUCOR CORPORATION (100%),68,"C,Q"
2014,NUCOR STEEL JACKSON INC,1006144,3630 4TH STREET,32.311967,-90.137228,FLOWOOD,RANKIN COUNTY,MS,39232,Nucor Corporation (100%),16,"C,Q"
2014,"NUCOR STEEL KANKAKEE, INC.",1002621,ONE NUCOR WAY,41.181333,-87.856643,BOURBONNAIS,KANKAKEE,IL,60914,NUCOR STEEL CORP (100%),25,"C,Q"
2014,"NUCOR STEEL MARION, INC. (0351010017)",1007577,912 CHENEY AVE,40.5707,-83.1388,MARION,MARION COUNTY,OH,43302,NUCOR CORPORATION (100%),14,"C,Q"
2014,NUCOR STEEL MEMPHIS INC,1003093,3601 PAUL R LOWRY ROAD,35.04991,-90.15314,MEMPHIS,SHELBY COUNTY,TN,38109,Nucor Corporation (100%),35,"C,Q"
2014,NUCOR STEEL NEBRASKA,1007695,2911 EAST NUCOR ROAD,42.078346,-97.360153,NORFOLK,STANTON COUNTY,NE,68701,Nucor Corporation (100%),44,"C,Q"
2014,NUCOR STEEL SEATTLE INC,1000029,2424 SOUTHWEST ANDOVER STREET,47.569331,-122.367332,SEATTLE,KING,WA,98106,Nucor Corporation (100%),20,"C,Q"
2014,NUCOR STEEL-TEXAS,1005832,8812 US HIGHWAY 79 S,31.354802,-96.165199,JEWETT,LEON COUNTY,TX,75846,Nucor Corporation (100%),39,"C,Q"
2014,NUCOR-YAMATO STEEL CO,1007642,5929 E. STATE HWY. 18,35.901866,-89.775643,BLYTHEVILLE,MISSISSIPPI COUNTY,AR,72316,NUCOR CORPORATION (51%); YAMATO HOLDING CORPORATION (25%); YAMATO KOGYO (USA) CORPORATION (24%),101,"C,Q"
2014,NUGEN ENERGY LLC,1004765,27283 447TH AVE.,43.433852,-97.260926,MARION,TURNER COUNTY,SD,57043,REX AMERICAN RESOURCES (100%),97,"C,II"
2014,NW Natural - Oregon,1007039,220 NW 2nd Ave,45.52491,-122.67245,Portland,MULTNOMAH COUNTY,OR,97209,NW NATURAL (100%),59045,"NN,W"
2014,NW Natural - Washington,1011405,220 NW 2nd Ave.,45.370186,-122.588485,Portland,CLACKAMAS,OR,97209,NW NATURAL (100%),7760,"NN,W"
2014,NWE/Omimex NGL Plant (Cut Bank),1002982,40 E. Broadway,46.01382,-112.53437,Butte,SILVER BOW COUNTY,MT,59701,OMIMEX (100%),1085,"NN,W"
2014,NXP Semiconductors - EB site,1010066,3501 Ed Bluestein Blvd.,30.27065,-97.66924,Austin,TRAVIS COUNTY,TX,78721,Freescale Semiconductor (100%),4,"C,I"
2014,NXP Semiconductors - OH site,1010067,6501 W. William Cannon Dr.,30.2368,-97.86504,Austin,TRAVIS COUNTY,TX,78735,Freescale Semiconductor (100%),5,"C,I"
2014,NXP Semiconductors Chandler Site,1010083,1300 N. Alma School Rd.,33.32412,-111.85919,Chandler,MARICOPA COUNTY,AZ,85224,FREESCALE SEMICONDUCTOR INC (100%),6,"C,I"
2014,NYC-DOC Rikerâs Island,1009700,17-25 HAZEN ST,40.789585,-73.884265,EAST ELMHURST,QUEENS,NY,11370,NYC Dept. of Correction (100%),26,C
2014,NYS OGS SHERIDAN STEAM PLANT,1003824,79 SHERIDAN AVENUE,42.654658,-73.753874,ALBANY,ALBANY,NY,12210,NEW YORK STATE GOVERNMENT (100%),33,C
2014,Nacogdoches Power LLC,1000172,499 County Road 988,31.8326,-94.9006,Cushing,Nacogdoches,TX,75760,Southern Company (100%),451,D
2014,Nadel and Gussman Permian Basin No. 430,1009788,"15 E 5th St., Suite 3200",36.151561,-95.989756,Tulsa,TULSA,OK,74103,"Nadel & Gussman, LLC (100%)",48074,W
2014,Nadel and Gussman Ruston Arkla Basin No. 230,1009686,"15 E 5th St, Suite 3200",36.151561,-95.989756,Tulsa,TULSA,OK,74103,"Nadel and Gussman, LLC (100%)",59908,W
2014,Naftex Operating Company,1009582,14333 Breckenridge Rd.,35.2421103,-118.9761519,Bakersfield,,CA,93307,Naftex Operating Company (100%),215,W
2014,"Nakika, MMS Platform ID 02481, Complex ID 1001-1",1003559,,28.521145,-88.2887891667,Offshore,,LA,0,BP AMERICA INC (50%); Shell Petroleum Inc. (50%),5907,"C,W"
2014,"Nansen Spar, East Breaks 602 Platform",1001776,,27.3671,-93.5323,Offshore,,TX,0,ANADARKO PETROLEUM CORP (100%),28206,"C,W"
2014,Naples Landfill,1007855,3750 WHITE LAKE BOULEVARD,26.165868,-81.657891,NAPLES,COLLIER COUNTY,FL,34117,WASTE MANAGEMENT INC (100%),22509,"C,HH"
2014,Narrows Generating Station,1000763,53RD ST AND 1ST AVE,40.6486,-74.0209,BROOKLYN,Kings,NY,11232,"Astoria Generating Company, L.P. (100%)",17,C
2014,Nassau Energy LLC,1001260,185 CHARLES LINDBERGH BLVD,40.7259,-73.5885,GARDEN CITY,Nassau,NY,11530,GDF SUEZ ENERGY NORTH AMERICA INC (100%),95,C
2014,"National Beef California, LP",1006568,57 E. Shank Road,32.99589,-115.52,Brawley,IMPERIAL COUNTY,CA,92227,"Leucadia National Corporation (78.95%); NBPCo Holdings, LLC (5.33%); United States Premium Beef, Ltd. (15.07%)",16,C
2014,National Fuel Gas Distribution Corp - Pennsylvania,1005663,1100 State Street,42.96506,-78.71458,Erie,,PA,16501,National Fuel Gas Company (100%),105989,"NN,W"
2014,National Fuel Gas Distribution Corporation,1003066,6363 Main Street,42.96609,-78.71452,Williamsville,ERIE COUNTY,NY,14221,National Fuel Gas Company (100%),200944,"NN,W"
2014,Natrium Extraction and Fractionation Facility,1011497,14786 Energy Road,39.759694,-80.861722,Proctor,MARSHALL,WV,26055,"BLUE RACER MIDSTREAM, LLC (100%)",9495,"C,NN,W"
2014,Natural Buttes Compressor Station,1008205,1176 East 1500 South,40.433988,-109.506125,Vernal,UINTAH,UT,84078,ANADARKO PETROLEUM CORP (100%),1603,"C,W"
2014,Natural Soda,1010576,3200 CR31,39.886477,-108.332665,Rifle,RIO BLANCO COUNTY,CO,81650,Natural Soda (100%),20,C
2014,NatureSweet USA LLC. - Willcox Facility,1006206,26050 S NatureSweet Avenue,32.46983,-109.93306,Willcox,GRAHAM COUNTY,AZ,85643,"NatureSweet, Ltd, (100%)",19,C
2014,Naughton,1000991,HWY 189 7 MILES SW KEMMERER,41.7572,-110.5986,KEMMERER,Lincoln,WY,83101,BERKSHIRE HATHAWAY (100%),14490,D
2014,Navajo Generating Station,1000999,,36.9047,-111.3886,PAGE,Coconino,AZ,86040,TUCSON ELECTRIC POWER CO (7.5%); United States Bureau of Reclamation (24.3%); SALT RIVER PROJECT (21.7%); Los Angeles Department of Water and Power (21.2%); ARIZONA PUBLIC SERVICE CO (14%); NEVADA ENERGY (11.3%),50552,"C,D"
2014,Naval Base Kitsap Bremerton,1001816,120 South Dewey Street,47.559166,-122.647222,Bremerton,KITSAP COUNTY,WA,98314,,22,C
2014,Naval Medical Center San Diego,1003756,34800 Bob Wilson Drive,32.726031,-117.143292,San Diego,SAN DIEGO,CA,92134,,11,C
2014,Naval Station - Great Lakes,1000286,"310 Seabee Way, Bldg. 1H",42.315498,-87.838127,Great Lakes,LAKE COUNTY,IL,60088,,23,C
2014,Naval Submarine Base New London,1002311,,41.398517,-72.087231,Groton,NEW LONDON COUNTY,CT,6349,,21,C
2014,Naval Support Activity Bethesda,1000756,8901 WISCONSIN AVENUE,39.000798,-77.094409,BETHESDA,MONTGOMERY COUNTY,MD,20889,Navy (100%),19,C
2014,Nearman Creek,1007019,4240 NORTH 55TH STTREET,39.1714,-94.6958,KANSAS CITY,Wyandotte,KS,66104,Unified Government of Wyandotte County/Kansas City Kansas (100%),4893,"C,D"
2014,"Neaton Auto Products Manufacturing, Inc.",1009879,975 South Franklin Street,39.73359,-84.62415,Eaton,PREBLE COUNTY,OH,45320,"Neaton Auto Products Manufacturing, Inc. (100%)",1,"C,T"
2014,Nebo Power Station,1000444,1265 Bamberger Road,40.0614,-111.7294,PAYSON,Utah,UT,84651,UAMPS (100%),69,D
2014,Nebraska City Station,1001026,7264 L ROAD,40.6215,-95.7765,NEBRASKA CITY,Otoe,NE,68410,Omaha Public Power District (100%),24645,"C,D"
2014,"Nebraska Corn Processing, LLC",1004039,107 Potter Street,40.278101,-100.161805,Cambridge,FURNAS COUNTY,NE,69022,ZEELAND FARM SERVICES INC (97%); ABF Enterprises LLC (3%),26,C
2014,Neenah Energy Facility,1001332,200 COUNTY ROAD CB,44.1934,-88.5055,NEENAH,Winnebago,WI,54956,ALLIANT ENERGY CORP (100%),15,"C,D"
2014,Neil Simpson,1000598,13151 Highway 51,44.285366,-105.38249,Gillette,CAMPBELL,WY,82718,BLACK HILLS CORP (100%),12,C
2014,Neil Simpson II,1001125,13151 HIGHWAY 51,44.2853,-105.3841,GILLETTE,Campbell,WY,82718,BLACK HILLS CORP (100%),188,"C,D"
2014,Neil Simpson II (CT2),1000827,13151 HIGHWAY 51,44.2853,-105.3841,GILLETTE,Campbell,WY,82718,BLACK HILLS CORP (100%),1,"C,D"
2014,Nelson County Solid Waste Disposal Facility,1006459,1025 Airport Road,37.823062,-85.540612,Bardstown,NELSON,KY,40004,Nelson County Fiscal Court (100%),57180,HH
2014,Nelson Dewey,1000984,11999 COUNTY HIGHWAY VV,42.7225,-91.0085,CASSVILLE,Grant,WI,53806,ALLIANT ENERGY CORP (100%),477,D
2014,Nelson Gardens Landfill,1011256,8963 Nelson Road,29.32697,-98.667861,San Antonio,BEXAR COUNTY,TX,78223,City of San Antonio (100%),231103,HH
2014,Nelson Industrial Steam Company,1000513,3500 Houston River Road,30.2861,-93.2917,Westlake,Calcasieu,LA,70669,NELSON INDUSTRIAL STEAM CO (100%),2,"C,D"
2014,Nemak USA Inc. - Gateway,1006488,4243 Gateway Drive,43.70823,-87.7526,SHEBOYGAN,SHEBOYGAN COUNTY,WI,53082,NEMAK USA INC (100%),21,C
2014,Neptune Gas Plant,1005069,120 Truckline Road,32.601591,-91.484882,Centerville,WEST CARROLL,LA,70522,"Enterprise Gas Processing, LLC (66%); Marathon Oil Company (34%)",4627,"C,W"
2014,"Neptune Spar, Viosca Knoll 826 Platform",1001777,,29.2538889,-87.9925,Offshore,,LA,0,"Noble Energy, INCORPORATED (100%)",109063,"C,W"
2014,"Neptune, GC-613",1007288,,27.37008,-89.924024,Offshore,,LA,0,BHP Billiton Petroleum Holdings (USA) Inc. (100%),1500,"C,W"
2014,Nestle Purina Petcare Co.,1011633,607 Schmidt Road,41.51464,-90.60817,Davenport,SCOTT COUNTY,IA,52802,NESTLE PURINA PETCARE CO. (100%),12,C
2014,Nestle USA Inc. - Anderson,1006970,4301 W. 73rd Street,40.039871,-85.746274,Anderson,MADISON,IN,46013,"NESTLE USA, INC (100%)",28,C
2014,New Albany Municipal Gas System,1011341,100 Cleveland Street,34.49538,-89.00637,New Albany,UNION,MS,38652,City of New Albany MS (100%),2636,"NN,W"
2014,New Castle,1000884,2189 ST RT 168 SOUTH,40.9378,-80.3681,WEST PITTSBURG,Lawrence,PA,16160,NRG ENERGY INC (100%),924,"C,D"
2014,New Covert Generating Project,1001406,26000 77TH ST,42.3231,-86.2925,COVERT,Van Buren,MI,49043,"TPF II-B, L.P. (6.56%); TPF II, L.P. (44.09%); TPF II Covert Co-Investment Fund, L.P. (19.9%); TPF II-B Covert Co-Investment Fund, L.P. (16.21%); TPF II-A, L.P. (13.2%)",286,"C,D"
2014,New Era Mine,1010108,9085 Hwy 34 North,37.824299,-88.583702,Galatia,SALINE,IL,62935,The American Coal Company (100%),739940,"C,FF"
2014,New Future Mine,1011101,780 Netty Green Road,37.82967,-88.63985,Galatia,SALINE,IL,62935,The American Coal Company (100%),888036,FF
2014,New Gulf Power Facility,1001234,206 VAT ROAD #A,29.2639,-95.8997,BOLING,Wharton,TX,77420,GDF SUEZ ENERGY NORTH AMERICA INC (100%),1,D
2014,"New Harquahala Generating Company, LLC",1000100,2530 NORTH 491 AVE,33.4759,-113.1133,TONOPAH,Maricopa,AZ,85354,MACHGEN LLC (100%),233,D
2014,New Haven Harbor,1005996,600 Connecticut Avenue,41.2836,-72.9042,NEW HAVEN,New Haven,CT,6512,PUBLIC SERVICE ENTERPRISE GROUP INC (100%),173,"C,D"
2014,New Jersey Resources,1002582,1415 Wyckoff Rd.,40.21025,-74.12692,wall township,MONMOUTH COUNTY,NJ,7719,NEW JERSEY RESOURCES (100%),76793,"NN,W"
2014,New Madrid Power Plant,1000715,41 ST JUDE INDUSTRIAL PARK,36.5147,-89.5617,NEW MADRID,New Madrid,MO,63869,ASSOCIATED ELECTRIC COOPERATIVE INC (100%),1954,"C,D"
2014,New Mexico Gas Company,1001626,7120 Wyoming Blvd. NE Ste. 20,35.159792,-106.55982,Albuquerque,BERNALILLO,NM,87109,TECO ENERGY INC (100%),66330,"NN,W"
2014,"New NGC, Inc.",1011579,2 Brampton Road,32.1082,-81.14691,Garden City,CHATHAM COUNTY,GA,31408,NEW NGC INC (100%),14,C
2014,New Quitman CPF-1,1003927,150 Buffalo Road,35.348293,-92.209879,Quitman,CLEBURNE,AR,72131,SOUTHWESTERN ENERGY CO (100%),26,C
2014,New Quitman CPF-2,1003928,#28 Pumpkin Center Circle,35.414689,-92.184329,Quitman,CLEBURNE,AR,72131,SOUTHWESTERN ENERGY CO (100%),13,C
2014,New Quitman CPF-3,1009509,5100 Heber Springs Road West,35.39496,-92.18995,Quitman,CLEBURNE COUNTY,AR,72131,SOUTHWESTERN ENERGY CO (100%),25,C
2014,New York Presbyterian Hospital,1009604,622 West 168th Street,40.841332,-73.940374,New York,NEW YORK,NY,10032,New York and Presbyterian Hospitals Inc. (100%),18,C
2014,New York Presbyterian Hospital- 525 E 68th St,1009696,525 E 68th Street,40.624065,-73.916298,New York,KINGS,NY,10021,"New York and Presbyterian Hospitals, Inc. (100%)",42,C
2014,New York State Electric and Gas,1003642,18 Link Drive,42.10469,-75.82226,Binghamton,BROOME COUNTY,NY,13904,IBERDROLA USA INC (100%),54270,"NN,W"
2014,"New-Indy Ontario, LLC",1005938,5100 JURUPA ST,34.04807,-117.53933,ONTARIO,SAN BERNARDINO COUNTY,CA,91761,"New-Indy Containerboard, LLC (100%)",112,C
2014,New-Indy Oxnard LLC,1006048,5936 PERKINS ROAD,34.14176,-119.18398,OXNARD,VENTURA COUNTY,CA,93033,"New-Indy Containerboard, LLC (100%)",58,C
2014,Newark Bay Cogen,1001239,414 462 AVE P,40.7197,-74.13,NEWARK,Essex,NJ,7105,NEWARK BAY COGENERATION PTNR LP (100%),89,"C,D"
2014,Newcastle Gas Plant,1006599,923 Grieves Road,43.63751,-104.54032,Newcastle,WESTON COUNTY,WY,82701,ANADARKO PETROLEUM CORP (100%),1459,"C,NN,W"
2014,Newfield.220.Gulf Coast,1008367,4 Waterway Square Place,30.1261952,-95.4672962,The Woodlands,,TX,77380,NEWFIELD EXPLORATION CO (100%),27945,W
2014,Newfield.345.Arkoma Basin,1009113,"4 Waterway Square Place, Ste 100",30.1261952,-95.4672962,The Woodlands,,TX,77380,NEWFIELD EXPLORATION CO (100%),33757,W
2014,Newfield.350.South Oklahoma Folded Belt,1008134,"4 Waterway Square Place, Ste 100",30.16047,-95.455938,The Woodlands,MONTGOMERY,TX,77380,Newfield Exploration Company (100%),39239,W
2014,Newfield.355.Chautauqua Platform,1009115,"4 Waterway Square Place, Ste 100",30.16047,-95.455938,The Woodlands,MONTGOMERY,TX,77380,NEWFIELD EXPLORATION CO (100%),13779,W
2014,Newfield.360.Anadarko Basin,1009260,"4 Waterway Square Place, Ste 100",30.16047,-95.455938,The Woodlands,MONTGOMERY,TX,77380,NEWFIELD EXPLORATION CO (100%),21166,W
2014,Newfield.395.Williston Basin,1009261,"4 Waterway Square Place, Suite 100",30.16047,-95.455938,The Woodlands,MONTGOMERY,TX,77380,NEWFIELD EXPLORATION CO (100%),26563,W
2014,Newfield.430.Permian Basin,1008143,4 Waterway Square Place,30.16047,-95.455938,The Woodlands,MONTGOMERY,TX,77380,Newfield Exploration Company (100%),10395,W
2014,Newfield.575.Uinta,1008407,"4 Waterway Square Place, Ste 100",30.16047,-95.455938,The Woodlands,MONTGOMERY,TX,77380,Newfield Exploration Co (100%),56926,W
2014,Newington,1001181,165 GOSLING RD,43.0974,-70.7834,NEWINGTON,Rockingham,NH,3801,NORTHEAST UTILITIES (100%),102,"C,D"
2014,Newington Energy,1000170,200 SHATTUCK WAY,43.1047,-70.8044,NEWINGTON,Rockingham,NH,3801,"Essential Power, LLC (100%)",244,"C,D"
2014,Newman,1006966,4900 STAN ROBERTS ST,31.9858,-106.4322,EL PASO,El Paso,TX,79934,EL PASO ELECTRIC CO (100%),676,"C,D"
2014,Newman,1004401,,34.97363,-95.99504,Stuart,PITTSBURG COUNTY,OK,74570,"MarkWest Energy Partners, LP (100%)",9,C
2014,Newport Fab LLC (dba TowerJazz),1010139,4321 Jamboree Road,33.66197,-117.85845,Newport Beach,ORANGE COUNTY,CA,92660,Newport Fab LLC (100%),5,"C,I"
2014,Newport-Laguna Compressor Station,1007109,,44.016,-105.9864,Gillette,CAMPBELL,WY,82716,ANADARKO PETROLEUM CORP (100%),10,C
2014,Newton,1001005,6725 N 500TH,38.9361,-88.2778,NEWTON,Jasper,IL,62448,DYNEGY INC (100%),18071,D
2014,Newton County Landfill,1007591,2372 County Road 3870,30.342033,-93.848444,Deweyville,NEWTON,TX,77614,WASTE MANAGEMENT INC (100%),111637,HH
2014,Newton Mcdonald county Landfill Inc.,1011339,525 austin ave,36.80703,-94.37796,Neosho,NEWTON COUNTY,MO,64850,Newton Mcdonald County landfill Inc (100%),35630,HH
2014,NiSource Midstream-Majorsville Compressor Station,1011202,1900 Majorsville Road,39.964697,-80.51977,Dallas,MARSHALL,WV,26036,NISOURCE INC (100%),4161,"C,W"
2014,"Niagara Generation, LLC",1001235,5300 FRONTIER AVE,43.0804,-79.0082,NIAGARA FALLS,Niagara,NY,14304,Sterling Energy Group Inc (100%),283,"C,D"
2014,Nichols Station,1000939,7201 N LAKESIDE DRIVE,35.2825,-101.7458,AMARILLO,Potter,TX,79108,XCEL ENERGY INC (100%),149,"C,D"
2014,Nicor Gas Ancona,1004322,28512 N. 100 East Rd.,41.03791,-88.910977,STREATOR,LIVINGSTON COUNTY,IL,61364,AGL RESOURCES INC (100%),14151,"C,W"
2014,Nicor Gas Hudson,1008653,20487 N. 1700 East Road,40.58292,-88.94138,Hudson,MCLEAN,IL,61748,AGL RESOURCES INC (100%),5001,"C,W"
2014,Nicor Gas Lake Bloomington,1008445,27384 N. 1850 East Road,40.685326,-88.91849,Gridley,MCLEAN,IL,61744,AGL RESOURCES INC (100%),5110,"C,W"
2014,Nicor Gas Lexington,1008446,23698 N. 2250 East Road,40.625375,-88.836581,Lexington,MCLEAN,IL,61753,AGL RESOURCES INC (100%),4258,"C,W"
2014,Nicor Gas Pontiac,1008667,20266 E. 1600 North Road,40.86006,-88.541855,Pontiac,LIVINGSTON,IL,61764,AGL RESOURCES INC (100%),5177,"C,W"
2014,Nicor Gas Troy Grove,1008652,169 N 36th Road,41.45469,-89.13279,Mendota,LA SALLE,IL,61342,AGL RESOURCES INC (100%),6133,"C,W"
2014,Nikaitchuq Development,1008534,3800 Centerpoint Dr. #300,70.507311,-149.865448,Anchorage,NORTH SLOPE,AK,99503,Eni US Operting Company Incorporated (100%),67,W
2014,Niland Gas Turbine Plant,1000541,402 EAST BEAL ROAD,33.2432,-115.498,NILAND,Imperial,CA,92257,IMPERIAL IRRIGATION DISTRICT (100%),20,D
2014,Niles,1000850,1047 BELMONT AVE,41.1667,-80.75,NILES,Trumbull,OH,44446,NRG ENERGY INC (100%),1,C
2014,"Nine Point Energy, LLC",1010505,"1001 17th Street, Suite 1400",39.74948,-104.99537,Denver,DENVER COUNTY,CO,80202,Triangle USA Petroleum Corporation (100%),12505,W
2014,Ninemile Point,1001606,1617 RIVER ROAD,29.9472,-90.1458,WESTWEGO,Jefferson,LA,70094,ENTERGY CORP (100%),1115,"C,D"
2014,"Nippon Shokubai America Industries, Inc.",1004339,2651 RIVERPORT ROAD,35.07592,-85.277367,CHATTANOOGA,HAMILTON COUNTY,TN,37406,"NA Industries, Inc. (100%)",1,C
2014,Nissequogue Cogen,1001270,GYMNASIUM ROAD,40.9168,-73.1292,STONY BROOK,Suffolk,NY,11794,CALPINE CORP (100%),89,D
2014,Nixon Refinery,1010605,11372 US Highway 87 East,29.261336,-97.786582,Nixon,WILSON,TX,78140,Blue Dolphin Energy Company (100%),295,"C,Y"
2014,Noblesville,1001542,21225 RIVERWOOD AVE,40.0969,-85.9714,NOBLESVILLE,Hamilton,IN,46060,DUKE ENERGY CORP (100%),66,"C,D"
2014,Nodaway Power Plant,1001141,31491 300TH ST,40.2877,-94.7913,CONCEPTION JUNCTION,Nodaway,MO,64434,ASSOCIATED ELECTRIC COOPERATIVE INC (100%),1,D
2014,Noranda Aluminum,1005534,391 St. Jude Industrial Park,36.51363,-89.57552,New Madrid,NEW MADRID COUNTY,MO,63869,Noranda Aluminum Holding Corporation (100%),32,"C,F"
2014,Norco Fractionation Plant,1005070,15608 Highway 61,30.01418,-90.40521,Norco,ST. CHARLES PARISH,LA,70079,"Enterprise Gas Processing, LLC (100%)",71,"C,NN,W"
2014,Norco Manufacturing Complex,1005911,15536 River Road,30.000964,-90.403863,Norco,ST. CHARLES PARISH,LA,70079,"Motiva Enterprises, LLC (50%); Shell Petroleum Inc. (Shell Chemical LP - Norco, LA)  (50%)",42358,"C,MM,X,Y"
2014,Norris Farms Landfill,1004562,101 Norris Lane,39.28084,-76.49181,Baltimore,BALTIMORE,MD,21222,"REPUBLIC SERVICES, INC (100%)",7351,HH
2014,North 1st,1000108,NORTH 1ST & 47-79 RIVER ST,40.7168,-73.9665,BROOKLYN,Kings,NY,11211,New York Power Authority (100%),10,"C,D"
2014,North Alva #2 Compressor Station,1011630,,36.876714,-98.593862,Alva,WOODS COUNTY,OK,73717,"Access Midstream Partners, L.P. (100%)",13,C
2014,North Alva Compressor Station,1005048,"36.856N, 98.743W",36.856,-98.743,Alva,WOODS,OK,73717,"Access Midstream Partners, L.P. (100%)",12,C
2014,North American Hoganas,1011242,111 Hoganas Way,40.192646,-78.933994,Hollsopple,SOMERSET COUNTY,PA,15935,North American Hoganas  (100%),9,"C,Q"
2014,North American Stainless,1002977,6870 Highway 42 East,38.727778,-85.072222,Ghent,CARROLL COUNTY,KY,41045,NORTH AMERICAN STAINLESS (100%),124,"C,Q"
2014,North Appleby Compressor Station,1006167,,31.805175,-94.526561,Garrison,NACOGDOCHES,TX,75946,"MARKWEST ENERGY PARTNERS, LP (100%)",1800,"C,W"
2014,North Baja Ehrenberg CS,1009781,50650 Colorado River Road,33.60055,-114.529539,Ehrenberg,LA PAZ COUNTY,AZ,85334,Gas Transmission Services Company LLC (100%),1696,"C,W"
2014,North Britt,1004690,,35.55046944,-100.10719166,Wheeler,WHEELER,TX,79096,"MarkWest Energy Partners, LP (100%)",13,C
2014,North Chicago Facility,1002975,1401 SHERIDAN RD,42.33397,-87.83855,NORTH CHICAGO,LAKE COUNTY,IL,60064,AbbVie Inc. (100%),40,C
2014,North DeSoto Central Facility,1004534,1679 Gravel Point Rd.,32.240769,-93.654867,Frierson,DE SOTO,LA,71207,"Access Midstream Partners, L.P. (100%)",4927,"C,W"
2014,North Hobbs Reinjection Compression Facility (RCF) and West Injection Battery (WIB),1002447,1017 West Stanolind Road,32.68204,-103.14912,Hobbs,LEA COUNTY,NM,88240,OCCIDENTAL PETROLEUM CORP (57.3%); MARATHON PETROLEUM CO LP (4%); CHEVRON CORP (21%); Legacy Reserves Operating LP (2%); EXXONMOBIL CORP (14%); Landreth Company Stockholders (1%),859,"C,W"
2014,North Island,1000549,BUILDING 353,32.705,-117.189,CORONADO,San Diego,CA,92118,Atlantic Power Corporation (100%),75,C
2014,"North Jersey Energy Associates, A LP",1001208,601 JERNEE MILL ROAD,40.439,-74.3444,SAYREVILLE,Middlesex,NJ,8872,"NextEra Energy Resources (50%); Suez Energy Generation NA, Inc (50%)",290,D
2014,North Lost Hills,1002053,13800 Holloway Road,35.6355,-119.904659,North Lost Hills,KERN,CA,93249,Seneca Resources Corporation (100%),8,C
2014,North Louisiana Gas Plant,1011281,1716 Friendship Road,32.217508,-93.656725,Frierson,DE SOTO,LA,71027,"Wildcat Midstream Caddo, LLC (100%)",22834,"C,W"
2014,North Midway Sunset,1002293,25449 Highway 33,35.228985,-119.57704,Fellows,KERN,CA,39224,Seneca Resources Corporation (100%),73,C
2014,North Omaha Station,1006069,7475 PERSHING DRIVE,41.3297,-95.9458,OMAHA,Douglas,NE,68112,Omaha Public Power District (100%),9708,D
2014,"North Shore Midstream, LLC",1004966,,41.38719,-108.74324,ROCK SPRINGS,SWEETWATER,WY,82901,"MERIT ENERGY CO, LLC (100%)",1,"C,UU"
2014,North Terrebonne Gas Plant,1005071,449 Shell E&P Court,29.62879,-90.91768,Gibson,TERREBONNE,LA,70358,"Enterprise Gas Processing, LLC (64.19%); DCP MIDSTREAM, LP (6.9%); W & T Offshore, Inc. (5.17%); Targa Midstream Services, L.P. (4.75%); Exxon Mobil Production Company (3.04%); Leed Petroleum LLC (2.56%); Apache Corporation (2.25%); Eagle Rock GOM, L.P. (1.67%); Arena Energy, LLC (1.34%); ENI Petroleum (1.23%); Union Exploration Partners Ltd. (1.12%)",605,"C,W"
2014,North Valmy,1001197,23755 Treaty Hill Road,40.8831,-117.1542,VALMY,Humboldt,NV,89438,IDACORP (50%); NV ENERGY (50%),7557,"C,D"
2014,North Yellowstone CPF-1,1003929,1006 Macon Road,35.521957,-92.299401,Higden,VAN BUREN,AR,72067,SOUTHWESTERN ENERGY CO (100%),16,C
