REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2013,AKZO NOBEL SURFACE CHEMISTRY LLC,1007343,8005 NORTH TABLER RD.,41.40649,-88.33607,MORRIS,GRUNDY,IL,60450,"Akzo Nobel Chemicals, Inc. (100%)",26,C
2013,AL CORN CLEAN FUEL,1005149,797 5th Street,44.049412,-93.017379,CLAREMONT,DODGE COUNTY,MN,55924,AL-CORN CLEAN FUEL (100%),145,"C,II,PP"
2013,AL Sandersville,1000129,1600 MILLS LINDSEY SCHOOL ROAD,33.1189,-82.8608,WARTHEN,Washington,GA,31094,"AL SANDERSVILLE, LLC (100%)",1,D
2013,AL TURI LANDFILL & LFGTE FACILITY,1004823,73 HARTLEY ROAD,41.40646,-74.37313,GOSHEN,ORANGE COUNTY,NY,10924,"AL TURI LANDFILL, INC (100%)",29505,"C,HH"
2013,"ALABAMA RIVER CELLULOSE, LLC",1007917,2373 LENA LANDEGGER HWY,31.580112,-87.490073,PERDUE HILL,MONROE COUNTY,AL,36470,KOCH INDUSTRIES INC (100%),164532,"AA,C,TT"
2013,ALADDIN MILLS - ANTIOCH RD PLA NT,1007272,2001 ANTIOCH ROAD,34.73559,-84.94996,DALTON,WHITFIELD COUNTY,GA,30720,"MOHAWK INDUSTRIES, INC (100%)",25,C
2013,ALBANY LANDFILL,1006276,525 RAPP RD,42.70324,-73.84958,ALBANY,ALBANY COUNTY,NY,12205,City of Albany (100%),107918,HH
2013,ALBEMARLE CORP,1004231,725 CANNON BRIDGE ROAD,33.46738,-80.88406,ORANGEBURG,ORANGEBURG COUNTY,SC,29115,ALBEMARLE CORP (100%),22697,"C,TT"
2013,ALBEMARLE CORPORATION HOUSTON PLANT,1003402,2500 N. SOUTH ST.,29.743111,-95.166694,PASADENA,HARRIS COUNTY,TX,77503,Albemarle Corporation (100%),25,C
2013,ALBEMARLE CORPORATION-SOUTH PLANT,1004307,2270 HWY 79 SOUTH OF MAGNOLIA,33.1756,-93.2169,MAGNOLIA,COLUMBIA COUNTY,AR,71753,ALBEMARLE CORP (100%),37,C
2013,ALCOA INC - WARRICK OPERATIONS,1001877,,37.915,-87.3328,NEWBURGH,WARRICK COUNTY,IN,47629,ALCOA INC (100%),17413,"C,D,F"
2013,ALCOA INTALCO WORKS,1003562,4050 MOUNTAIN VIEW RD.,48.8455,-122.7055,FERNDALE,WHATCOM COUNTY,WA,98248,ALCOA INC (100%),11351,"C,F,TT"
2013,ALCOA WENATCHEE LLC,1000635,6200 MALAGA HIGHWAY,47.3567,-120.1273,MALAGA,CHELAN COUNTY,WA,98828,ALCOA INC (100%),15,"C,F"
2013,ALCOA WORLD ALUMINA ATLANTIC,1003201,,28.65083,-96.56222,POINT COMFORT,CALHOUN COUNTY,TX,77978,ALCOA INC (60%); Alumina Ltd (40%),19276,"C,TT"
2013,ALCOA-MARYVILLE-BLOUNT COUNTY LANDFILL,1003147,240 Long Powers Road,35.73834,-84.05978,Friendsville,BLOUNT COUNTY,TN,37737,Blount County (40%); City of Alcoa (30%); City of Maryville (30%),44948,HH
2013,ALCON LABORATORIES,1003448,6201 SOUTH FREEWAY,32.65784,-97.32095,FORT WORTH,TARRANT COUNTY,TX,76134,"Alcon Laboratories, Inc. (100%)",15,C
2013,ALERIS ROLLED PRODUCTS INC,1006045,1372 STATE ROAD 1957,37.944444,-86.854167,LEWISPORT,HANCOCK,KY,42351,ALERIS INTERNATIONAL INC (100%),78,C
2013,ALL PURPOSE LANDFILL,1004335,5401 Lafayette Street,37.4135,-121.9724,SANTA CLARA,SANTA CLARA COUNTY,CA,95050,City of Santa Clara (100%),60013,HH
2013,ALLEGANY BALLISTICS LABORATORY,1005862,210 STATE ROUTE 956,39.560972,-78.843611,KEYSER,MINERAL COUNTY,WV,26726,Alliant Techsystems Operations LLC (100%),47,C
2013,"ALLEGHENY LUDLUM, BAGDAD FACILITY",1005006,585 SILICON DRIVE,40.64008,-79.61118,LEECHBURG,WESTMORELAND COUNTY,PA,15656,ALLEGHENY TECHNOLOGIES INC (100%),21,C
2013,ALLEN COUNTY PUBLIC WORKS,1007192,1170 2800TH ST,38.007907,-95.289343,LA HARPE,ALLEN,KS,66751,"Allen County, Kansas (100%)",51632,"C,HH"
2013,ALLIANCE COMPRESSOR STATION,1005887,12495 HWY 114,33.03425,-97.34692,JUSTIN,DENTON,TX,76247,CRESTWOOD MIDSTREAM PARTNERS LP (100%),8679,"C,W"
2013,ALLIANCE PIPELINE - OLIVIA 23-A,1005705,38884 870TH AVE,44.8491,-94.8969,BIRD ISLAND,RENVILLE COUNTY,MN,55310,ENBRIDGE INC (50%); VERESEN INC (50%),592,"C,W"
2013,ALLIANCE PIPELINE L.P. - MANCHESTER,1001559,1242 220TH STREET,42.4671,-91.5509,MANCHESTER,DELAWARE COUNTY,IA,52057,ENBRIDGE INC (50%); VERESEN INC (50%),240,"C,W"
2013,ALLIANCE PIPELINE LP,1001560,580 TAMPICO RD,41.59254,-89.78425,TAMPICO,WHITESIDE,IL,61283,ENRIDGE INC (50%); VERESEN INC (50%),226,"C,W"
2013,"ALLIANCE PIPELINE, L.P.-FAIRMOUNT COMPRESSOR STATION",1000245,17950 98TH ST SE,45.993367,-96.648999,FAIRMOUNT,RICHLAND,ND,58030,ENBRIDGE INC (50%); VERESEN INC (50%),250,"C,W"
2013,"ALLIANCE PIPELINE, L.P.-WIMBLEDON COMPRESSOR STATION",1001558,1540 98TH AVE SE,47.191058,-98.42561,WIMBLEDON,BARNES,ND,58492,ENBRIDGE INC (50%); VERESEN INC (50%),215,"C,W"
2013,ALLIANCE SANI LDFL,1007645,398 KEYSER AVENUE,41.3965,-75.7375,TAYLOR,LACKAWANNA COUNTY,PA,18517,"Waste Management, Inc. (100%)",37749,"C,HH"
2013,ALLIANT techsystems Operations LLC-LAKE CITY ARMY AMMUNITION PLANT,1001970,25201 East 78 Highway,39.103,-94.2783,INDEPENDENCE,JACKSON COUNTY,MO,64051,,19,C
2013,ALLIED IMPERIAL LANDFILL,1006197,104 EAST ROBINSON ROAD,32.85467,-115.52505,IMPERIAL,IMPERIAL COUNTY,CA,92251,"Republic Services, Inc. (100%)",10818,HH
2013,ALLISON COMPRESSOR STATION,1003246,16301 FM 1046,35.618663,-100.14948,Briscoe,WHEELER,TX,79011,"Enbridge Energy Partners, L.P. (100%)",13,C
2013,ALLISON GAS PLANT,1007496,16298 Co. Rd. EE,35.618663,-100.14948,Allison,WHEELER,TX,79003,"Enbridge Energy Partners, L.P. (100%)",1223,"C,W"
2013,"ALLISON TRANSMISSION, Inc.",1000048,One Allison Way,39.78039,-86.238893,INDIANAPOLIS,MARION COUNTY,IN,46222,"ALLISON TRANSMISSION, INC (100%)",15,C
2013,ALON REFINING KROTZ SPRINGS INC,1007622,356 S. LEVEE RD,30.526504,-91.748383,KROTZ SPRINGS,ST. LANDRY PARISH,LA,70750,"AlonUSA Energy, Inc. (100%)",2903,"C,MM,Y"
2013,ALPHA RIDGE LANDFILL,1007291,2350 MARRIOTTSVILLE ROAD,39.30718,-76.89862,MARRIOTTSVILLE,HOWARD COUNTY,MD,21104,"Howard County, Maryland (100%)",32200,"C,HH"
2013,ALTAMONT GAS PLANT,1004709,17790 WEST 3750 NORTH,40.35932,-110.28605,ALTAMONT,DUCHESNE,UT,84001,"Kinder Morgan Energy Partners, L.P. (100%)",3418,"C,NN,W"
2013,"ALTIVIA Petrochemicals, LLC - HAVERHILL COMPLEX",1007401,1019 HAVERHILL OHIO FURNACE ROAD,38.59167,-82.81944,HAVERHILL,SCIOTO COUNTY,OH,45636,"Haverhill Chemicals, LLC (100%)",17,C
2013,ALTON STEEL COMPANY,1003268,#5 CUT ST.,38.88321,-90.14503,ALTON,MADISON COUNTY,IL,62002,ALTON STEEL INC (100%),17,"C,Q"
2013,ALYESKA PIPELINE SE/TAPS PUMP STATION 01,1005184,,70.257222,-148.617778,PRUDHOE BAY,NORTH SLOPE,AK,99734,ALYESKA PIPELINE SERVICE CO (100%),45,C
2013,"ALYESKA PIPELINE SERVICE COMPANY, Valdez Marine Terminal",1005781,300 DAYVILLE ROAD,61.0861,-146.3889,VALDEZ,VALDEZ-CORDOVA CENSUS AREA,AK,99686,ALYESKA PIPELINE SERVICE CO (100%),41,C
2013,"AM/NS Calvert, LLC",1005491,1 AM/NS Way,31.148267,-87.979489,CALVERT,MOBILE COUNTY,AL,36513,THYSSENKRUPP STEEL USA LLC (100%),161,C
2013,AMALGAMATED SUGAR CO LLC,1005707,138 WEST KARCHER ROAD,43.612136,-116.579232,NAMPA,CANYON COUNTY,ID,83687,The Amalgamated Sugar Companuyy LLC (100%),87020,"C,S,TT"
2013,AMALGAMATED SUGAR CO LLC,1005712,2320 ORCHARD DR. E.,42.531995,-114.431448,TWIN FALLS,TWIN FALLS COUNTY,ID,83301,SNAKE RIVER SUGAR CO (100%),817,"C,S"
2013,AMALGAMATED SUGAR CO LLC,1006412,50 SOUTH 500 WEST,42.611671,-113.757423,PAUL,MINIDOKA,ID,83347,SNAKE RIVER SUGAR CO (100%),12185,"C,S,TT"
2013,AMEA Sylacauga Plant,1007178,125 THOMPSON LANE,33.1661,-86.2825,SYLACAUGA,Talladega,AL,35150,ALABAMA MUNICIPAL ELECTRIC AUTHORITY (100%),0,D
2013,AMERICAN ACRYL PASADENA,1004732,"4631 Old Hwy 146, Suite B",29.62132,-95.06676,PASADENA,HARRIS,TX,77507,"ARKEMA INC (50%); NA INDUSTRIES, INC (50%)",39,C
2013,AMERICAN AIRLINES,1005432,3800 NORTH MINGO ROAD,36.204822,-95.868808,TULSA,TULSA,OK,74116,AMR Corporation (100%),23,C
2013,AMERICAN AVENUE LANDFILL,1004417,18950 W AMERICAN AVENUE,36.6659,-120.1382,KERMAN,FRESNO COUNTY,CA,93630,County of Fresno (100%),55525,"C,HH"
2013,AMERICAN CAST IRON PIPE CO,1005327,2930 NORTH 16TH STREET,33.54698,-86.83465,BIRMINGHAM,JEFFERSON COUNTY,AL,35207,American Cast Iron Pipe Company (100%),212,C
2013,"AMERICAN CEMENT COMPANY, LLC",1003883,4750 EAST COUNTY ROAD 470,28.760864,-82.025353,SUMTERVILLE,SUMTER COUNTY,FL,33585,"Oldcastle Materials, Inc. (50%); Natural Resources of Central Florida, Inc. (40%); CJM of Florida, LLC (10%)",574,H
2013,AMERICAN COLLOID,1008041,692 US HIGHWAY 212,44.6835,-103.85716,BELLE FOURCHE,BUTTE,SD,57717,AMCOL International (100%),170,C
2013,AMERICAN CRYSTAL SUGAR - CROOKSTON,1006354,1201 Hwy 75 South,47.764444,-96.6325,CROOKSTON,POLK COUNTY,MN,56716,AMERICAN CRYSTAL SUGAR CO (100%),82241,"C,S,TT"
2013,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,1005751,1020 Business Hwy 2,47.925833,-97.006111,EAST GRAND FORKS,POLK,MN,56721,AMERICAN CRYSTAL SUGAR CO (100%),126241,"C,S,TT"
2013,AMERICAN CRYSTAL SUGAR - HILLSBORO,1005753,121 Highway 81 NE,47.435833,-97.0625,HILLSBORO,TRAILL,ND,58045,AMERICAN CRYSTAL SUGAR CO (100%),92784,"C,S,TT"
2013,AMERICAN CRYSTAL SUGAR - MOORHEAD,1006877,2500 NORTH 11TH STREET,46.903056,-96.759722,MOORHEAD,CLAY COUNTY,MN,56560,AMERICAN CRYSTAL SUGAR CO (100%),105849,"C,S,TT"
2013,AMERICAN ENVIRONMENTAL LANDFILL,1002552,212 N. 177TH W. AVENUE,36.163345,-96.188988,SAND SPRINGS,OSAGE COUNTY,OK,74063,AMERICAN ENVIRONMENTAL LANDFILL INC (100%),96308,"C,HH"
2013,AMERICAN FUJI SEAL INC,1007095,1051 BLOOMFIELD RD,37.824771,-85.43001,BARDSTOWN,NELSON COUNTY,KY,40004,"American Fuji Seal, Inc. (100%)",2,C
2013,AMERICAN GYPSUM CO /GYPSUM WALLBOARD PLT,1005175,0.25 MILES W OF,34.654167,-99.594722,DUKE,JACKSON COUNTY,OK,73532,EAGLE MATERIALS INC (100%),32,C
2013,AMERICAN GYPSUM COMPANY,1004845,4600 Paseo Del Norte NE,35.17237,-106.59347,ALBUQUERQUE,BERNALILLO COUNTY,NM,87113,EAGLE MATERIALS INC (100%),18,C
2013,AMERICAN GYPSUM COMPANY,1007404,740 Highway #6,39.658889,-106.956111,GYPSUM,EAGLE,CO,81637,EAGLE MATERIALS INC (100%),25,C
2013,AMERICAN PROTEINS INCORPORATED HANCEVILLE DIVISION,1007030,1170 COUNTY RD. 508,33.955694,-86.815268,HANCEVILLE,CULLMAN COUNTY,AL,35077,AMERICAN PROTEINS INC (100%),47,C
2013,AMERICAN REFINING GROUP INC,1005590,77 NORTH KENDALL AVENUE,41.965472,-78.633108,BRADFORD,MCKEAN COUNTY,PA,16701,AMERICAN REFINING GROUP (100%),1199,"C,MM,Y"
2013,AMERICAN SUGAR REFINING INC - Chalmette Refinery,1001860,7417 N PETERS ST,29.94326,-90.002848,ARABI,SAINT BERNARD,LA,70032,AMERICAN SUGAR REFINING INC (100%),55,C
2013,AMERICAN SYNTHETIC RUBBER,1006919,4500 CAMPGROUND ROAD,38.209317,-85.847511,LOUISVILLE,JEFFERSON COUNTY,KY,40216,"MICHELIN NORTH AMERICA, INC (100%)",604,C
2013,AMERICAS STYRENICS LLC - ST JAMES PLANT,1001962,9901 HWY 18,30.08013,-90.916,ST. JAMES,ST. JAMES PARISH,LA,70086,"Chevron Phillips Chemical Company, LLC (50%); STYRON LLC (50%)",513,C
2013,AMGEN INC,1005413,1 AMGEN CENTER DRIVE M/S 25-1-A,34.19175,-118.91969,THOUSAND OAKS,VENTURA COUNTY,CA,91320,AMGEN INC (100%),11,C
2013,"AMGEN MANUFACTURING, LIMITED",1005072,RD 31 KM 24.6,18.235793,-65.904429,JUNCOS,JUNCOS,PR,777,AMGEN INC (100%),28,C
2013,AMP Fremont Energy Center,1008730,1275 Miarer Rd,41.3771,-83.1615,Fremont,SANDUSKY COUNTY,OH,43420,AMERICAN MUNICIPAL POWER (100%),482,D
2013,ANCHOR ACQUISITION LLC MONACA PLT,1006810,400 9TH STREET,40.690066,-80.274784,MONACA,BEAVER,PA,15061,Everyware Global (100%),14,"C,N"
2013,ANCHOR HOCKING GLASS CO PLANT NO 1 *,1004508,1115 WEST FIFTH AVENUE,39.71923,-82.61895,LANCASTER,FAIRFIELD COUNTY,OH,43130,Everyware Global (100%),56,"C,N"
2013,ANCHORAGE REGIONAL LANDFILL,1007341,15500 E. EAGLE RIVER LOOP RD,61.290401,-149.604757,EAGLE RIVER,ANCHORAGE MUNICIPALITY,AK,99577,Municipality of Anchorage - Solid Waste Services (100%),439833,"C,HH"
2013,ANDECTOR BOOSTER STATION,1002416,,32.0414,-102.6808,GOLDSMITH,ECTOR,TX,79741,Phillips 66 (50%); SPECTRA ENERGY CORP (50%),14,C
2013,ANDERSON DEVELOPMENT COMPANY,1004275,525 GULF STREET,41.891389,-84.0175,ADRIAN,LENAWEE,MI,49221,"MITSUI CHEMICALS AMERICA, INC. (100%)",1,"C,L,OO"
2013,ANDERSON LANDFILL,1007839,18703 CAMBRIDGE ROAD,40.41754,-122.35787,ANDERSON,SHASTA COUNTY,CA,96007,"Waste Management, Inc. (100%)",39505,HH
2013,ANDERSONS ALBION ETHANOL LLC,1007933,26250 B DR N,42.259646,-84.789726,ALBION,CALHOUN,MI,49224,"THE ANDERSONS, INC (53.08%); Marathon Renewable Fuels  (42.94%); Home Grown Fuels (3.98%)",161,"C,II,PP"
2013,ANDERSONS CLYMERS ETHANOL LLC,1005969,3389 WEST CR 300 SOUTH,40.719022,-86.435982,LOGANSPORT,CASS COUNTY,IN,46947,"Marathon Renewable Fuels (60.01%); THE ANDERSONS, INC (38.18%); Chicago River Marketing LLC (1.81%)",110,"C,II"
2013,ANDERSONS DENISON ETHANOL LLC,1007565,2404 W HWY 30,41.98905,-95.39912,DENISON,CRAWFORD COUNTY,IA,51442,The Andersons Inc (84.9%); Central States (15.1%),209,"C,II"
2013,ANDERSONS MARATHON ETHANOL LLC,1000035,5728 E SEBRING WARNER RD,40.081111,-84.591667,GREENVILLE,DARKE,OH,45331,"THE ANDERSONS, INC (50%); Marathon Renewable Fuels Corporation (25%); Marathon Renewable Fuels LLC (25%)",205,"C,II,PP"
2013,ANGELINA COUNTY WASTE MANAGEMENT CENTER,1005392,7521 FM 58,31.2525,-94.695,LUFKIN,ANGELINA COUNTY,TX,75901,Angelina County (100%),76327,HH
2013,ANGUS CHEMICAL CO,1002263,350 LOUISIANA HIGHWAY 2,32.6907,-92.0826,STERLINGTON,OUACHITA PARISH,LA,71280,THE DOW CHEMICAL CO (100%),37,"C,V"
2013,ANHEUSER BUSCH BALDWINSVILLE BREWERY,1002576,2885 BELGIUM ROAD,43.1691,-76.3112,BALDWINSVILLE,ONONDAGA COUNTY,NY,13027,"Anheuser-Busch Companies, LLC (100%)",29,"C,PP"
2013,ANHEUSER BUSCH INC,1006111,700 SCHROCK ROAD,40.103056,-82.993056,COLUMBUS,FRANKLIN COUNTY,OH,43229,ANHEUSER-BUSCH INBEV (100%),27,"C,PP"
2013,ANHEUSER BUSCH INC. - L.A. BREWERY,1002867,15800 ROSCOE BOULEVARD,34.22132,-118.48044,VAN NUYS,LOS ANGELES COUNTY,CA,91406,"Anheuser-Busch, InBev (100%)",29,"C,PP"
2013,ANHEUSER BUSCH INCORPORATED FORT COLLINS BREWERY,1003352,2351 BUSCH DRIVE,40.619722,-105.006111,FORT COLLINS,LARIMER,CO,80524,Anheuser-Busch (100%),26,"C,PP"
2013,ANHEUSER BUSCH LLC,1002734,3101 BUSCH DRIVE,38.23906,-122.09023,FAIRFIELD,SOLANO COUNTY,CA,94534,ANHEUSER-BUSCH INBEV (100%),25,C
2013,ANHEUSER BUSCH LLC,1003176,7801 POCAHONTAS TRAIL,37.237518,-76.652662,WILLIAMSBURG,JAMES CITY COUNTY,VA,23185,ANHEUSER-BUSCH INBEV (100%),22,C
2013,ANHEUSER-BUSCH HOUSTON BREWERY,1003224,775 GELLHORN DRIVE,29.774444,-95.270833,HOUSTON,HARRIS,TX,77029,ANHEUSER-BUSCH INBEV (100%),108,C
2013,ANHEUSER-BUSCH LLC,1006147,111 BUSCH DR.,30.433075,-81.647505,JACKSONVILLE,DUVAL COUNTY,FL,32218,ANHEUSER-BUSCH INBEV (100%),36,C
2013,ANHEUSER-BUSCH LLC,1002915,221 DANIEL WEBSTER HIGHWAY,42.82407,-71.485564,MERRIMACK,HILLSBOROUGH,NH,3054,"Anheuser-Busch Companies, LLC (100%)",10,"C,PP"
2013,"ANHEUSER-BUSCH, INC. CARTERSVI LLE BREWERY",1006904,100 BUSCH DR.,34.25768,-84.78162,CARTERSVILLE,BARTOW COUNTY,GA,30120,ANHEUSER-BUSCH INBEV (100%),20,C
2013,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",1003525,200 US HIGHWAY ONE,40.690817,-74.191659,NEWARK,ESSEX COUNTY,NJ,7114,Anheuser-Busch InBev (100%),18,"C,PP"
2013,ANIMAS POWER PLANT,1005490,501 MCCORMICK SCHOOL ROAD,36.72488,-108.19144,FARMINGTON,SAN JUAN COUNTY,NM,87401,City of Farmington (100%),36,C
2013,ANN ARBOR SLF PHASE I & II,1006178,4150 PLATT RD,42.22703,-83.69976,ANN ARBOR,WASHTENAW COUNTY,MI,48108,City of Ann Arbor (municipally owned) (100%),47652,HH
2013,"ANP Bellingham Energy Company, LLC",1006864,155 MAPLE ST,42.1113,-71.4529,BELLINGHAM,Norfolk,MA,2019,"GDF SUEZ Energy Generation NA, Inc. (100%)",374,"C,D"
2013,"ANP Blackstone Energy Company, LLC",1006657,204 ELM ST,42.0575,-71.5172,BLACKSTONE,Worcester,MA,1504,"GDF SUEZ Energy Generation NA, Inc. (100%)",343,"C,D"
2013,ANR Pipeline Alden CS,1004929,2135 11th Road,38.214341,-98.289215,ALDEN,RICE,KS,67512,ANR Pipeline Company (100%),10221,"C,W"
2013,ANR Pipeline Birmingham CS,1004926,2795 LOCUST AVE,40.901819,-91.967609,BIRMINGHAM,VAN BUREN,IA,52535,ANR Pipeline Company (100%),16586,"C,W"
2013,ANR Pipeline Blue Lake Complex Gas Storage Facility,1005958,10000 PFLUM RD NE,44.84469,-84.96916,MANCELONA,KALKASKA,MI,49659,ANR Pipeline Company (100%),3139,"C,W"
2013,ANR Pipeline Bridgman CS,1004928,3372 BROWNTOWN RD,41.897126,-86.534271,BRIDGMAN,BERRIEN COUNTY,MI,49106,ANR Pipeline Company (100%),11794,"C,W"
2013,ANR Pipeline Brownsville CS,1005235,70 Pumping Station Road,35.44545,-89.28553,Brownsville,HAYWOOD,TN,38012,ANR Pipeline Company (100%),4405,"C,W"
2013,ANR Pipeline Celestine CS,1005245,146 S. Celestine South,38.377528,-86.777306,Celestine,DUBOIS COUNTY,IN,47521,ANR Pipeline Company (100%),13429,"C,W"
2013,ANR Pipeline Cottage Grove CS,1009589,7845 Highway 140 N,36.390381,-88.481323,Cottage Grove,HENRY,TN,38224,ANR Pipeline Company (100%),10191,"C,W"
2013,ANR Pipeline Defiance CS,1007403,6357 State Route 66 N,41.349885,-84.359487,Defiance,DEFIANCE COUNTY,OH,43512,ANR Pipeline Company (100%),12204,"C,W"
2013,ANR Pipeline Delhi CS,1011138,1894 Highway 80,32.465897,-91.604473,Delhi,RICHLAND PARISH,LA,71232,ANR Pipeline Company (100%),53780,"C,W"
2013,ANR Pipeline E.G. Hill CS,1004932,15175 County Road,36.494444,-101.469444,GRUVER,HANSFORD,TX,79040,ANR Pipeline Company (100%),8916,"C,W"
2013,ANR Pipeline Enterprise CS,1004930,1615 NAIL ROAD,38.819723,-97.093625,ENTERPRISE,DICKINSON,KS,67441,ANR Pipeline Company (100%),5973,"C,W"
2013,ANR Pipeline Greensburg CS,1004776,,37.61422,-99.396874,GREENSBURG,KIOWA,KS,67054,ANR Pipeline Company (100%),6272,"C,W"
2013,ANR Pipeline Greenville CS,1005238,1336 South Raceway Road,33.372167,-91.00575,Greenville,WASHINGTON COUNTY,MS,38703,ANR Pipeline Company (100%),5889,"C,W"
2013,ANR Pipeline Hamilton CS,1004923,4193 134TH AVENUE,42.66621,-85.95642,HAMILTON,ALLEGAN,MI,49419,ANR Pipeline Company (100%),2422,"C,W"
2013,ANR Pipeline Havensville CS,1004935,19955 ENGLISH RIDGE RD,39.49188,-96.04486,HAVENSVILLE,POTTAWATOMIE COUNTY,KS,66432,ANR Pipeline Company (100%),1493,"C,W"
2013,ANR Pipeline Lincoln Gas Storage Facility,1005067,3991 HICKORY RD,43.942122,-84.93902,LAKE GEORGE,CLARE,MI,48633,ANR Pipeline Company (100%),3209,"C,W"
2013,ANR Pipeline Lineville CS,1005953,2868 15TH STREET,40.630044,-93.540108,LINEVILLE,WAYNE COUNTY,IA,50147,ANR Pipeline Company (100%),12676,"C,W"
2013,ANR Pipeline Madisonville CS,1005242,7500 Nebo Road,37.3823,-87.6177,Madisonville,HOPKINS COUNTY,KY,77002,ANR Pipeline Company (100%),12923,"C,W"
2013,ANR Pipeline Maitland CS,1005060,33854 COUNTY HIGHWAY TT,40.175383,-95.122361,MAITLAND,HOLT,MO,64466,ANR Pipeline Company (100%),33021,"C,W"
2013,ANR Pipeline Meade CS,1009733,28111 11 Road,37.078655,-100.47068,Meade,MEADE,KS,67864,ANR Pipeline Company (100%),8104,"C,W"
2013,ANR Pipeline Mooreland CS,1009608,14070 US Highway 412,36.473972,-99.145615,Mooreland,WOODWARD COUNTY,OK,73852,ANR Pipeline Company (100%),2607,"C,W"
2013,ANR Pipeline New Windsor CS,1004769,296 NORTH 600 AVE,41.21009,-90.43646,NEW WINDSOR,MERCER,IL,61465,ANR Pipeline Company (100%),14893,"C,W"
2013,ANR Pipeline Patterson CS,1005243,3609 Highway 90,29.691875,-91.342885,PATTERSON,SAINT MARY,LA,70392,ANR Pipeline Company (100%),5678,"C,W"
2013,ANR Pipeline Portland CS,1009590,6059 W State Road 26,40.44464,-85.09691,Portland,JAY COUNTY,IN,47371,ANR Pipeline Company (100%),13717,"C,W"
2013,ANR Pipeline Sandwich CS,1004937,6650 SANDY BLUFF RD,41.6227,-88.58362,SANDWICH,KENDALL COUNTY,IL,60548,ANR Pipeline Company (100%),6942,"C,W"
2013,ANR Pipeline Sardis CS,1005244,2099 Holly Grove Road,34.423067,-90.125564,Sardis,PANOLA COUNTY,MS,38666,ANR Pipeline Company (100%),4245,"C,W"
2013,ANR Pipeline Shelbyville CS,1005236,5500 Smithland Road,39.439972,-85.876694,Shelbyville,SHELBY,IN,46176,ANR Pipeline Company (100%),17347,"C,W"
2013,ANR Pipeline St. John CS,1004925,10313 WHITE OAK AVE,41.431667,-87.488972,ST JOHN,LAKE,IN,46373,ANR Pipeline Company (100%),10208,"C,W"
2013,ANR Pipeline Woodstock CS,1011137,15313 West South Street Road,42.288284,-88.494903,Woodstock,MCHENRY COUNTY,IL,60098,ANR Pipeline Company (100%),7480,"C,W"
2013,ANR Pipeline Woolfolk CS,1004933,11039 150TH AVENUE,43.6249,-85.3844,BIG RAPIDS,MECOSTA,MI,49307,ANR Pipeline Company (100%),11141,"C,W"
2013,ANSHUTZ RANCH EAST GAS PLANT,1004802,20 MILES SOUTHWEST OF EVANSTON,41.067222,-111.040833,EVANSTON,UINTA,WY,82930,"MERIT ENERGY CO, LLC (100%)",4919,"C,W"
2013,ANTELOPE RIDGE GAS PLANT,1008332,,32.2995,-103.4539,JAL,LEA,NM,88252,Phillips 66 (50%); SPECTRA ENERGY CORP (50%),1879,"C,W"
2013,ANTELOPE VALLEY RECYCLING AND DISPOSAL FACILITY,1007710,1200 WEST CITY RANCH ROAD,34.56786,-118.13934,PALMDALE,LOS ANGELES,CA,93551,"Waste Management, Inc. (100%)",32904,"C,HH"
2013,APACHE JUNCTION LANDFILL,1004003,4050 SOUTH TOMAHAWK RD,33.377246,-111.528771,APACHE JUNCTION,PINAL COUNTY,AZ,85219,"Republic Services, Inc. (100%)",169138,HH
2013,APACHE NITROGEN PRODUCTS - PLANT,1001908,1436 SOUTH APACHE POWDER ROAD,31.88,-110.24,St. David,COCHISE COUNTY,AZ,85630,FREEPORT MCMORAN COPPER & GOLD (50%); SOUTHWEST ENERGY (50%),11,"C,V"
2013,"APEX ENVIRONMENTAL, LLC - SANITARY LANDFILL (0641000223)",1006777,11 COUNTY ROAD 78,40.432403,-80.911512,AMSTERDAM,JEFFERSON COUNTY,OH,43903,"ENVIRONMENTAL LOGISTICS SERVICES, LLC (100%)",414891,"C,HH"
2013,APEX REGIONAL LANDFILL,1004352,13550 US HIGHWAY 93 NORTH,36.29423,-115.28183,LAS VEGAS,CLARK,NV,89165,"Republic Services, Inc. (100%)",184336,"C,HH"
2013,APPLEBY TREATER,1010353,,31.6912,-94.5833,Appleby,NACOGDOCHES,TX,75965,"ENERGY TRANSFER PARTNERS, LP (100%)",3850,"C,W"
2013,APPLETON ROARING SPRING PAPER MFG,1005669,100 PAPER MILL RD.,40.33873,-78.405175,ROARING SPRING,BLAIR COUNTY,PA,16673,"Appvion, Inc. (100%)",2171,"AA,C"
2013,APPVION - APPLETON PLT,1002596,825 E WISCONSIN AVE,44.2729,-88.39364,APPLETON,OUTAGAMIE COUNTY,WI,54911,APPLETON PAPERS INC (100%),19,C
2013,"APPVION, INC. WEST CARROLLTON",1002434,1030 WEST ALEX BELL ROAD,39.652127,-84.186718,WEST CARROLLTON,MONTGOMERY COUNTY,OH,45449,"APPVION, INC. (100%)",8,C
