REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2017,Summit Midstream 415 Strawn Basin GB,1012622,"999 18th Street, Suite 2500 South",39.74874,-104.99196,Denver,DENVER COUNTY,CO,80202,SUMMIT MIDSTREAM PARTNERS LLC (100%),41535,W
2017,Summit Midstream 595 Piceance Basin GB,1012631,"999 18th Street, Suite 2500 South",39.74874,-104.99196,Denver,DENVER COUNTY,CO,80202,SUMMIT MIDSTREAM PARTNERS LLC (100%),235005,W
2017,Summit Natural Gas of Maine,1011282,7810 Shaffer Parkway,39.57429,-105.13314,Littleton,JEFFERSON COUNTY,CO,80127,SUMMIT UTILITIES INC (100%),1,"NN,W"
2017,Summit Natural Gas of Missouri,1009519,7810 Shaffer Pkwy Suite 120,39.57429,-105.13314,Littleton,JEFFERSON COUNTY,CO,80127,SUMMIT UTILITIES INC (100%),6,"NN,W"
2017,Summit Petroleum Corportion,1010291,"1315 S. Mission Rd., P.O. Box 365",43.622637,-84.767918,Mt. Pleasant,ISABELLA,MI,48804,SUMMIT PETROLEUM CORP (100%),10724,W
2017,Summit Petroleum LLC,1008890,"550 W. Texas Avenue, Suite 700",31.9916009,-102.0832543,Midland,,TX,79701,SUMMIT PETROLEUM LLC (100%),308,W
2017,Sumpter Plant,1000222,8509 RAWSONVILLE ROAD,42.167,-83.5318,BELLEVILLE,Wayne,MI,48111,WOLVERINE POWER SUPPLY COOPERATIVE INC (100%),122372,"C,D"
2017,Sun Peak Generating Station,1011465,6360 Vegas Valley Dr,36.137174,-115.034529,Las Vegas,CLARK COUNTY,NV,89142,NV ENERGY (100%),13711,D
2017,SunCoke Energy Middletown Operations,1006159,3353 Yankee Road,39.47215,-84.39693,Middletown,BUTLER COUNTY,OH,45044,SUNCOKE ENERGY (100%),388001,"C,Q"
2017,"Sundance Energy, Inc. - South Texas Basin",1013023,"1155 DAIRY ASHFORD, STE. 206",29.7815,-95.6065,HOUSTON,HARRIS COUNTY,TX,77079,"Sundance Energy, INC (100%)",133517,W
2017,Sundance Power Plant,1000237,2060 SUNDANCE ROAD,32.9285,-111.5899,CASA GRANDE,Pinal,AZ,85228,PINNACLE WEST CAPITAL CORP (100%),242174,D
2017,"Sunny Farms Landfill, LLC",1007748,12500 West County Road 18,41.108215,-83.413383,Fostoria,SENECA,OH,44830,TUNNEL HILL PARTNERS (100%),19,"C,HH"
2017,Sunray Compressor Station,1001670,7174 FM119,35.962099,-101.815592,Sunray,MOORE,TX,79086,NORTHERN NATURAL GAS CO (100%),15958,"C,W"
2017,Sunrise Power Company,1000102,12857 SUNRISE ROAD,35.2097,-119.585,FELLOWS,Kern,CA,93224,NRG ENERGY INC (100%),1097228,D
2017,"Superior Appalachian Pipeline, LLC. Basin 160A – Appalachian Eastern Overthrust – GB",1012538,SAP 1000 Town Center Way - Ste 120,40.27724,-80.16623,Cannonsburg,WASHINGTON COUNTY,PA,15317,UNIT CORP (100%),39829,W
2017,Superior Forge & Steel Corporation,1011726,1820 McClain Rd.,40.71044,-84.10831,Lima,ALLEN COUNTY,OH,45804,SUPERIOR FORGE & STEEL CORP (100%),15162,"C,Q"
2017,"Superior Industries International Arkansas, LLC",1001879,1901 Borick Drive,36.032547,-94.132857,Fayetteville,WASHINGTON COUNTY,AR,72701,SUPERIOR INDUSTRIES INTERNATIONAL INC (100%),24061,C
2017,"Superior Pipeline Texas, LLC - Basin 360 - Anadarko Basin - GB",1012720,PO Box 702500,37.241724937,-99.7809850469999,Tulsa,,OK,74170,UNIT CORP (100%),35505,W
2017,Superior Refining Company LLC,1003472,2407 Stinson Ave.,46.6915,-92.072,Superior,DOUGLAS COUNTY,WI,54880,HUSKY ENERGY INC (100%),311735,"C,MM,Y"
2017,Surge Energy 430 Permian Basin,1013106,"7850 North Sam Houston Parkway, Suite 300",29.9161683,-95.5302337,Houston,,TX,77064,,107828,W
2017,"Susquehanna Gathering Company, LLC",1013065,1429 Oliver Road,41.8211,-75.684814,New Milford,SUSQUEHANNA COUNTY,PA,18834,,196911,W
2017,Sutherland,1001549,3000 E MAIN ST RD,42.0472,-92.8627,MARSHALLTOWN,Marshall,IA,50158,ALLIANT ENERGY CORP (100%),584561,"C,D"
2017,Suwannee River Power Plant,1001490,4037 RIVER ROAD,30.3764,-83.1806,LIVE OAK,Suwannee,FL,32060,DUKE ENERGY CORP (100%),25992,"C,D"
2017,Sweetwater Compressor Station,1012975,17601 State Highway 70,32.2118056,-100.5071143,Maryneal,,TX,79535,ENTERPRISE PRODUCTS PARTNERS LP (100%),33481,"C,W"
2017,"Swift Energy Operating Company, LLC - Basin 220",1009706,"16825 Northchase Drive, Suite 400",29.9443,-95.40435,Houston,HARRIS COUNTY,TX,77060,SWIFT ENERGY OPERATING LLC (100%),180715,W
2017,Sycamore Combustion Turbine,1000520,6141 NW BEAVER DR,41.6722,-93.6769,JOHNSTON,Polk,IA,50323,BERKSHIRE HATHAWAY INC (100%),2361,C
2017,Sycamore Ridge Landfill/Victory Landfill,1004476,5261 East Cottom Road,39.310114,-87.331644,Pimento,VIGO COUNTY,IN,47866,REPUBLIC SERVICES INC (100%),57,"C,HH"
2017,Sylvarena Generating Plant,1000298,3012 SMITH COUNTY ROAD 97,31.9842,-89.4131,RALEIGH,Smith,MS,39153,COOPERATIVE ENERGY (100%),84854,D
2017,Symrise,1004393,209 SCM ROAD,31.108055,-81.549463,BRUNSWICK,GLYNN,GA,31523,SYMRISE INC (100%),21923,C
2017,Symrise,1007064,601 CRESTWOOD STREET,30.380131,-81.664313,JACKSONVILLE,DUVAL COUNTY,FL,32208,SYMRISE INC (100%),27371,C
2017,T C Ferguson Power Plant,1000996,2001 FERGUSON RD,30.558,-98.3705,MARBLE FALLS,Llano,TX,78654,LOWER COLORADO RIVER AUTHORITY (96.5%); CITY OF SAN MARCOS (3.5%),1333740,D
2017,T H Wharton,1007243,16301 HIGHWAY 249,29.9414,-95.5333,HOUSTON,Harris,TX,77064,NRG ENERGY INC (100%),244000,"C,D"
2017,T2 Pettus Cogen,1011203,,28.56084,-97.84955,Pettus,BEE,TX,78146,SOUTHCROSS ENERGY (50%); TARGA RESOURCES (50%),4440,C
2017,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",1002778,8451 Hwy. 175,32.16151,-93.713075,Grand Cane,DE SOTO PARISH,LA,71032,AZURE MIDSTREAM ENERGY LLC (100%),124276,"C,W"
2017,"TALCO Midstream Assets, LTD. - Holly Common Point #6 Facility",1007449,12377 Merit Dr. STE 300A,32.91593,-96.77249,Dallas,DALLAS COUNTY,TX,75251,AZURE MIDSTREAM ENERGY LLC (100%),0,"C,W"
2017,TAMCO,1005800,12459-B Arrow Route,34.09787,-117.529362,RANCHO CUCAMONGA,SAN BERNARDINO COUNTY,CA,91739,GERDAU USA INC (100%),56102,"C,Q"
2017,TAMINCO US LLC,1004985,3790 HIGHWAY 30,30.250833,-91.092278,SAINT GABRIEL,IBERVILLE,LA,70776,EASTMAN CHEMICAL CO (100%),51232,C
2017,TAMINCO US LLC,1008023,4575 HWY. 90 E.,30.580588,-87.137802,PACE,SANTA ROSA COUNTY,FL,32571,EASTMAN CHEMICAL CO (100%),53147,C
2017,TARGA Buffalo Gas Processing Plant,1012465,2833 N FM 1212,32.1309623,-101.8015688,Stanton,,TX,79782,TARGA RESOURCES (73%); Pioneer Natural Resources USA Inc (27%),68148,"C,W"
2017,TARGA COALGATE STONEWALL GAS PROCESSING PLANT,1004593,,34.586443,-96.287956,Coalgate,COAL COUNTY,OK,74538,TARGA RESOURCES (60%); MARKWEST ENERGY PARTNERS LP (40%),114415,"C,W"
2017,TARGA DRIVER GAS PROCESSING PLANT,1010780,"31.7371, 101.7987",31.502598,-101.911987,MIDKIFF,UPTON COUNTY,TX,79755,TARGA RESOURCES (73%); PIONEER NATURAL RESOURCES USA INC (27%),126295,"C,W"
2017,TARGA EDWARD GAS PROCESSING PLANT,1011459,1757 County Road 250,31.33891,-101.80057,Midkiff,UPTON COUNTY,TX,79755,TARGA RESOURCES (73%); PIONEER NATURAL RESOURCES USA INC (27%),100229,"C,W"
2017,TARGA LOVING GAS PROCESSING PLANT,1012845,4173 Private Road 4051,31.81881,-103.6594267,Loving County,,TX,79754,TARGA RESOURCES (100%),101954,"C,W"
2017,TARGA MIDKIFF GAS PROCESSING PLANT,1001638,17400 E FM 2401,31.502598,-101.911987,MIDKIFF,UPTON,TX,79755,TARGA RESOURCES (73%); PIONEER NATURAL RESOURCES USA INC (27%),188453,"C,W"
2017,TARGA RAPTOR GAS PROCESSING PLANT,1012846,2656 South Interstate 35,28.407351,-99.255954,Cotulla,LA SALLE COUNTY,TX,78014,TARGA RESOURCES (100%),34067,"C,W"
2017,TARGA SILVER OAK GAS PLANT,1011129,8402 County Road 107,28.555548,-97.856385,Tuleta,BEE COUNTY,TX,78162,TARGA RESOURCES (100%),50124,"C,W"
2017,TARGA TUPELO GAS PROCESSING PLANT,1011130,,34.5864,-96.288,Coalgate,Coal,OK,74538,TARGA RESOURCES (100%),57905,"C,W"
2017,TARGA VELMA GAS PROCESSING PLANT,1007903,,34.4615,-97.6905,VELMA,STEPHENS COUNTY,OK,73491,TARGA RESOURCES (100%),57173,"C,W"
2017,TARGA WAYNOKA NATURAL GAS PROCESSING PLANT,1001635,,36.6526,-98.7673,ALVA,WOODS COUNTY,OK,73717,TARGA RESOURCES (100%),94910,"C,W"
2017,TARMAC PENNSUCO COMPLEX,1007052,11000 NORTHWEST 121 WAY,25.873889,-80.372222,MEDLEY,MIAMI-DADE COUNTY,FL,33178,TITAN AMERICA LLC (100%),1197292,H
2017,TATE & LYLE CITRIC ACID,1001624,5600 BRENTLINGER DRIVE,39.82359,-84.16935,DAYTON,MONTGOMERY COUNTY,OH,45414,TATE & LYLE INGREDIENTS AMERICAS LLC (100%),30589,C
2017,TATE & LYLE LAFAYETTE SOUTH,1005988,3300 US 52 S,40.37909,-86.83882,LAFAYETTE,TIPPECANOE COUNTY,IN,47905,TATE & LYLE INGREDIENTS AMERICAS LLC (100%),270845,C
2017,TATE & LYLE SAGAMORE,1001675,2245 N SAGAMORE PARKWAY,40.43921,-86.8601,LAFAYETTE,TIPPECANOE COUNTY,IN,47904,TATE & LYLE INGREDIENTS AMERICAS LLC (100%),128511,C
2017,TAUNTON SANITARY LANDFILL,1003532,330 EAST BRITANNIA ST,41.922263,-71.083905,TAUNTON,BRISTOL,MA,2780,WASTE MANAGEMENT INC (100%),9,"C,HH"
2017,TAZEWELL RECYCLING & DISPOSAL FACILITY,1006204,3550 E WASHINGTON ST,40.67536,-89.50504,EAST PEORIA,TAZEWELL,IL,61611,WASTE MANAGEMENT INC (100%),649,"C,HH"
2017,TC INDUSTRIES INC,1003473,3703 SOUTH ROUTE 31,42.27529,-88.29108,CRYSTAL LAKE,MCHENRY,IL,60012,TC INDUSTRIES INC (100%),28679,C
2017,TDX NORTH SLOPE GEN/NORTH SLOPE GENERATI,1005711,615 E. 82nd Avenue Suite 200,61.14614,-149.87124,ANCHORAGE,ANCHORAGE MUNICIPALITY,AK,99518,TANADGUSIX CORP (100%),59872,C
2017,TEAGUE GAS PLANT,1007490,180 Freestone CR 712,31.591669,-96.22139,TEAGUE,FREESTONE,TX,75860,ENBRIDGE ENERGY MANAGEMENT (100%),0,"C,W"
2017,TEAM TEN LLC DBA AMER EAGLE PAPER MILLS,1000523,1600 PENNSYLVANIA AVENUE,40.67991,-78.23557,TYRONE,BLAIR COUNTY,PA,16686,TEAM TEN LLC (100%),50403,C
2017,TECO Peoples Gas,1006771,702 North Franklin Street,27.95029,-82.4591,Tampa,HILLSBOROUGH COUNTY,FL,33602,TAMPA ELECTRIC CO (100%),349,"NN,W"
2017,TEMPLE UNIVERSITY,1005851,1009 WEST MONTGOMERY AVENUE,39.979354,-75.151017,PHILADELPHIA,PHILADELPHIA,PA,19122,TEMPLE UNIVERSITY OF THE COMMONWEALTH SYSTEM OF HIGHER EDUCATION FACILITIES MANAGEMENT (100%),37202,C
2017,TEMPLE UNIVERSITY HEALTH SCIENCES CAMPUS,1005471,1218 W ONTARIO,40.00436,-75.1498,PHILADELPHIA,PHILADELPHIA COUNTY,PA,19140,TEMPLE UNIVERSITY OF THE COMMONWEALTH SYSTEM OF HIGHER EDUCATION FACILITIES MANAGEMENT (100%),30025,C
2017,TENNESSEE ALLOYS CORPORATION,1003716,101 GARNER RD,34.94458,-85.69987,BRIDGEPORT,JACKSON,AL,35740,GLOBE SPECIALTY METALS INC (100%),170001,"C,K"
2017,"TEP Barnett USA LLC, 415 - Strawn Basin",1008536,301 Commerce Dr. Suite 3701,35.53376,-97.52976,Fort Worth,OKLAHOMA COUNTY,TX,76102,TOTAL E&P USA INC (100%),235897,W
2017,"TEP Rocky Mountain, LLC - 595 Piceance basin",1008355,1058 County Road 215,39.74893,-104.99342,Parachute,DENVER COUNTY,CO,81635,TERRA ENERGY PARTNERS (100%),45406,W
2017,"TEP Rocky Mountain, LLC Gathering and Boosting",1012773,1058 County Road 215,39.46114,-108.06665,Parachute,GARFIELD COUNTY,CO,81635,TERRA ENERGY PARTNERS (100%),2890,W
2017,TERRA INTERNATIONAL (OKLAHOMA) INC,1005788,1000 TERRA DRIVE,36.436389,-99.471111,WOODWARD,WOODWARD,OK,73801,CF INDUSTRIES HOLDINGS INC (100%),851815,"C,G,PP,V"
2017,TES Filer City Station,1000534,700 MEE ST,44.217,-86.2906,FILER CITY,Manistee,MI,49634,CMS ENERGY CORP (50%); KCR POWER CO LLC (5%); WESTERN MICHIGAN COGENERATION LP (44%); LOUISIANA IRON WORKS INC (1%),602965,C
2017,TESORO ALASKA PETROLEUM CO,1007741,54741 TESORO ROAD,60.683603,-151.367204,KENAI,KENAI PENINSULA,AK,99611,TESORO CORP (100%),710063,"C,P,Y"
2017,TESORO CORPORATION-ANACORTES REFINERY,1003904,10200 WEST MARCH POINT ROAD,48.489534,-122.564292,ANACORTES,SKAGIT,WA,98221,ANDEAVOR (100%),1344540,"C,Y"
2017,TESORO REFINING AND MARKETING COMPANY GOLDEN EAGLE REFINERY,1007390,150 SOLANO WAY,38.0251,-122.0639,MARTINEZ,CONTRA COSTA COUNTY,CA,94553,TESORO CORP (100%),2170598,"C,P,PP,Y"
2017,"TETRA Technologies, Inc.",1004578,369 Feed Mill Rd,33.179167,-92.721944,El Dorado,UNION COUNTY,AR,71730,TETRA TECHNOLOGIES INC (100%),40449,C
2017,TEXAS CITY REFINERY,1004370,10TH ST. SOUTH,29.376111,-94.908055,TEXAS CITY,GALVESTON COUNTY,TX,77590,MARATHON PETROLEUM CO LP (100%),585180,"C,MM,Y"
2017,TEXAS GAS TRANSMISSION - GREENVILLE STATION,1003557,1012 BEAUCHAMP ST,33.392476,-91.017584,GREENVILLE,WASHINGTON COUNTY,MS,38701,LOEWS CORP (100%),36734,"C,W"
2017,TEXAS INSTRUMENTS NORTH CAMPUS,1003945,13500 NORTH CENTRAL EXPRESSWAY,32.93311,-96.7537,DALLAS,DALLAS COUNTY,TX,75243,TEXAS INSTRUMENTS INC (100%),43852,"C,I"
2017,TEXAS LEHIGH CEMENT COMPANY LP,1002102,1000 JACK C HAYS TRL,30.0536,-97.8572,BUDA,HAYS COUNTY,TX,78610,TEXAS LEHIGH CEMENT CO LP (100%),950282,"C,H"
2017,TEXAS MEDICAL CENTER CENTRAL HEATING AND COOLING SERVICES CORPORATION,1000053,1615 BRAESWOOD,29.703682,-95.396186,HOUSTON,HARRIS,TX,77030,TEXAS MEDICAL CENTER CENTRAL HEATING & COOLING SERVICES CORP (100%),97103,C
2017,TEXAS TECH UNIVERSITY,1004040,"2903 4th St, Rm 122",33.59223,-101.880084,Lubbock,LUBBOCK,TX,79409,TEXAS TECH UNIVERSITY (100%),53660,C
2017,TEXTRON CWC DIVISION,1007980,1085 WEST SHERMAN BOULEVARD,43.20541,-86.27037,MUSKEGON,MUSKEGON COUNTY,MI,49441,TEXTRON INC (100%),32343,C
2017,"TGG Pipeline, Ltd. - Shelby #3 Facility",1008595,12377 Merit Dr. STE 300A,32.91593,-96.77249,Dallas,DALLAS COUNTY,TX,75251,AZURE MIDSTREAM ENERGY LLC (100%),59468,"C,W"
2017,"TGP Station 071 Middleton, TN",1008233,2560 Highway 125 South,35.032933,-88.894599,Middleton,HARDEMAN,TN,38052,KINDER MORGAN INC (100%),2912,"C,W"
2017,"TGP Station 096 Campbellsville, KY",1009199,1380 Hobston Rd,37.412284,-85.391864,Campbellsville,TAYLOR,KY,42718,KINDER MORGAN INC (100%),39071,"C,W"
2017,"TGP Station 106 Clay City, KY",1010497,10205 Winchester Rd,37.918626,-83.982529,Clay City,POWELL COUNTY,KY,40312,KINDER MORGAN INC (100%),116508,"C,W"
2017,"TGP Station 200 Greenup, KY",1007191,14888 SR 7,38.544371,-82.928643,GREENUP,GREENUP,KY,41144,KINDER MORGAN INC (100%),84523,"C,W"
2017,TGP Station 204 Albany,1010500,2335 US Hwy 50 W,39.215277,-82.260032,Albany,ATHENS,OH,45710,KINDER MORGAN INC (100%),89491,"C,W"
2017,TGP Station 209 CAMBRIDGE (Cumberland),1001846,3428 CLAY PIKE RD,39.93917,-81.68208,CUMBERLAND,GUERNSEY COUNTY,OH,43732,KINDER MORGAN INC (100%),75420,"C,W"
2017,TGP Station 214 Carrollton,1001660,2029 COBBLER ROAD NE,40.6217,-81.0463,CARROLLTON,CARROLL COUNTY,OH,44615,KINDER MORGAN INC (100%),63696,"C,W"
2017,TGP Station 219 Mercer,1001928,1211 GREENVILLE MERCER ROAD,41.276155,-80.271841,MERCER,MERCER,PA,16137,KINDER MORGAN INC (100%),35694,"C,W"
2017,TGP Station 229 Hamburg,1001653,7586 EAST EDEN ROAD,42.67698,-78.82736,EDEN,ERIE COUNTY,NY,14057,KINDER MORGAN INC (100%),24139,"C,W"
2017,"TGP Station 230, Lockport Compressor Station",1010996,5186 Lockport Junction Road,43.159,-78.75462,Lockport,NIAGARA COUNTY,NY,14094,KINDER MORGAN INC (100%),54962,"C,W"
2017,TGP Station 241 Lafayette,1001652,3447 SENTINEL HEIGHTS ROAD,42.93948,-76.11411,LAFAYETTE,ONONDAGA COUNTY,NY,13084,KINDER MORGAN INC (100%),36896,"C,W"
2017,TGP Station 245 West Winfield,1006042,457 BURROWS RD,42.874342,-75.171191,WEST WINFIELD,HERKIMER COUNTY,NY,13491,KINDER MORGAN INC (100%),47468,"C,W"
2017,TGP Station 249 Carlisle,1001661,2840 US RT 20 EAST,42.766734,-74.461355,CARLISLE,SCHOHARIE,NY,12031,KINDER MORGAN INC (100%),36612,"C,W"
2017,TGP Station 254 Nassau,1008238,5035 SR 66,42.512239,-73.630073,Nassau,RENSSELAER COUNTY,NY,12123,KINDER MORGAN INC (100%),30682,"C,W"
2017,TGP Station 261 Agawam,1010498,1615 Suffield St,42.0336,-72.63702,Agawam,HAMPDEN COUNTY,MA,1001,KINDER MORGAN INC (100%),25752,"C,W"
2017,TGP Station 264 Charlton,1009333,196 Carpenter Hill Rd,42.1218,-72.0021,Charlton,WORCESTER COUNTY,MA,1507,KINDER MORGAN INC (100%),36549,"C,W"
2017,TGP Station 266A Mendon,1010499,54 Thayer Rd,42.07804,-71.50657,Mendon,WORCESTER COUNTY,MA,1756,KINDER MORGAN INC (100%),17030,"C,W"
2017,"TGP Station 303, Seneca, PA",1011628,,41.3677,-79.6621,Seneca,VENANGO COUNTY,PA,16346,KINDER MORGAN INC (100%),61725,"C,W"
2017,TGP Station 307 Pigeon (Kane),1001856,44264 ROUTE 66,41.54093,-79.03896,MARIENVILLE,FOREST COUNTY,PA,16239,KINDER MORGAN INC (100%),42217,"C,W"
2017,"TGP Station 310 Smethport, PA",1012158,520 Bunker Hill Road,41.7694458,-78.4297187,Smethport,,PA,16749,KINDER MORGAN INC (100%),60088,"C,W"
2017,TGP Station 313 Coudersport,1001658,197 TENNESSEE ROAD,41.8504,-77.99874,COUDERSPORT,POTTER COUNTY,PA,16915,KINDER MORGAN INC (100%),35585,"C,W"
2017,TGP Station 315 Wellsboro,1010483,"41:48:20, -77:17:00",41.73773,-77.31198,Wellsboro,TIOGA COUNTY,PA,16901,KINDER MORGAN INC (100%),89844,"C,W"
2017,TGP Station 321 Clifford,1009203,,41.711704,-75.599445,Uniondale,SUSQUEHANNA,PA,18470,KINDER MORGAN INC (100%),39371,"C,W"
2017,TGP Station 325 Sussex,1008247,164 Libertyville Rd,41.23663,-74.64969,Sussex,SUSSEX COUNTY,NJ,7461,KINDER MORGAN INC (100%),53141,"C,W"
2017,"TGP Station 40 Natchitoches, LA",1002018,195 STATE HIGHWAY 504,31.728614,-93.05762,NATCHITOCHES,NATCHITOCHES,LA,71457,KINDER MORGAN INC (100%),18815,"C,W"
2017,"TGP Station 47 West Monroe, LA",1001853,200 WORTHEY RD,32.554898,-92.183112,W. MONROE,OUACHITA PARISH,LA,71291,KINDER MORGAN INC (100%),13763,"C,W"
2017,"TGP Station 542, Dekalb, MS",1011457,538 Pumping Station Road,32.5983539,-88.6916315,Daleville,,MS,39326,KINDER MORGAN INC (100%),37324,"C,W"
2017,"TGP Station 546 Columbus, MS",1009205,511 Crowe Rd,33.448625,-88.3589,Columbus,LOWNDES COUNTY,MS,39702,KINDER MORGAN INC (100%),21884,"C,W"
2017,"TGP Station 550 Hamilton, AL",1012914,465 County Highway 56,34.237576,-88.081613,Hamilton,MARION COUNTY,AL,35570,KINDER MORGAN INC (100%),26779,"C,W"
2017,"TGP Station 555 Collinwood, Cypress Inn, TN",1012285,6100 Pumping Station Rd,35.02237,-87.75744,Cypress Inn,WAYNE COUNTY,TN,38452,KINDER MORGAN INC (100%),39708,"C,W"
2017,"TGP Station 63 Batesville, MS",1001848,8450 Highway 6 W,34.295856,-90.073064,Batesville,PANOLA COUNTY,MS,38606,KINDER MORGAN INC (100%),10246,"C,W"
2017,"TGP Station 79, Lobelville, TN",1010995,434 Tennessee Gas Drive,35.77864,-87.78661,Lobelville,PERRY COUNTY,TN,37097,KINDER MORGAN INC (100%),1695,"C,W"
2017,"TGP Station 823 Kinder, LA",1005986,15449 PARISH LINE RD Hwy 165 South,30.437424,-92.875148,KINDER,JEFFERSON DAVIS PARISH,LA,70648,KINDER MORGAN INC (100%),14019,"C,W"
2017,"TGP Station 860 Centerville, TN",1001659,2775 HIGHWAY 48 NORTH,35.84655,-87.443085,NUNNELLY,HICKMAN,TN,37137,KINDER MORGAN INC (100%),60320,"C,W"
2017,"TGP Station 87 Portland, TN",1010495,208 TGT Road,36.615862,-86.558936,Portland,SUMNER COUNTY,TN,37148,KINDER MORGAN INC (100%),91044,"C,W"
2017,"TGP Station 871 Campbellsville, KY",1012270,8690 New Columbia Rd.,37.225955,-85.344897,Campbellsville,TAYLOR,KY,42718,KINDER MORGAN INC (100%),24829,"C,W"
2017,TGP Station 9 VIctoria TX,1012474,1925 Old Bloomington Rd. N.,28.69809,-96.94545,Victoria,VICTORIA COUNTY,TX,77905,KINDER MORGAN INC (100%),28603,"C,W"
2017,THARALDSON ETHANOL PLANT I LLC,1008006,3549 153RD AVE SE,46.90361,-97.26349,CASSELTON,CASS COUNTY,ND,58012,THARALDSON ETHANOL PLANT I LLC (100%),248955,C
2017,THE BELDEN BRICK COMPANY (0679000118),1005773,475 Dover Rd. NW,40.5117,-81.6389,SUGARCREEK,TUSCARAWAS COUNTY,OH,44681,BELDEN HOLDING & ACQUISITION INC (100%),61362,C
2017,THE BOEING COMPANY,1000639,700 15TH ST SW,47.283625,-122.24277,AUBURN,KING COUNTY,WA,98001,THE BOEING CO (100%),38057,C
2017,THE BROOKLYN UNION GAS COMPANY,1002482,One MetroTech Center,40.69259,-73.987265,Brooklyn,KINGS,NY,11201,NATIONAL GRID USA (100%),3139,"NN,W"
2017,THE COLLEGE OF NEW JERSEY,1006075,2000 PENNINGTON ROAD,40.271251,-74.782693,EWING,MERCER COUNTY,NJ,8628,THE COLLEGE OF NEW JERSEY (100%),32373,C
2017,THE GEORGE WASHINGTON UNIVERSITY,1001922,"2121 I ST, NW",38.90069,-77.04765,WASHINGTON,DISTRICT OF COLUMBIA,DC,20052,THE GEORGE WASHINGTON UNIVERSITY (100%),33564,C
2017,THE GOODYEAR TIRE & RUBBER COMPANY - TOPEKA KANSAS PLANT,1004610,2000 NORTHWEST HIGHWAY U.S. 24,39.09099,-95.69256,TOPEKA,SHAWNEE COUNTY,KS,66618,THE GOODYEAR TIRE & RUBBER CO (100%),41641,C
2017,THE MORNING STAR PACKING CO (Los Banos),1000907,13448 SOUTH VOLTA ROAD,37.09415,-120.92547,LOS BANOS,MERCED COUNTY,CA,93635,THE MORNING STAR CO (100%),51334,C
2017,THE NARRAGANSETT ELECTRIC COMPANY,1002604,280 Melrose Street,41.816013,-71.404427,Providence,PROVIDENCE,RI,2907,NATIONAL GRID USA (100%),179,"NN,W"
2017,THE WESTERN SUGAR COOPERATIVE,1001739,400 GREAT WESTERN AVENUE,44.8378,-108.4054,LOVELL,BIG HORN COUNTY,WY,82431,WESTERN SUGAR COOPERATIVE (100%),37001,"C,S"
2017,THERMAFIBER INC,1007883,3711 W. MILL ST,40.795672,-85.859371,WABASH,WABASH COUNTY,IN,46992,OWENS CORNING INC (100%),34492,C
2017,THIELE KAOLIN COMPANY REEDY CREEK PLANT,1007678,1735 Thiele Road,33.265588,-82.450119,WRENS,GLASCOCK COUNTY,GA,30833,THIELE KAOLIN CO (100%),48482,C
2017,THIELE KAOLIN SANDERSVILLE,1002045,520 KAOLIN RD,32.96749,-82.81749,SANDERSVILLE,WASHINGTON,GA,31082,THIELE KAOLIN CO (100%),92776,C
2017,THILMANY MILL,1002339,600 THILMANY RD,44.2829,-88.2518,KAUKAUNA,OUTAGAMIE COUNTY,WI,54130,EXPERA SPECIALTY SOLUTIONS LLC (100%),295574,"AA,C,TT"
2017,THOMAS GAS PROCESSING PLT,1002465,23584 E 880 RD,35.74004,-98.79808,THOMAS,CUSTER,OK,73669,ENABLE MIDSTREAM PARTNERS LP (100%),25669,"C,W"
2017,TICONA POLYMERS INCORPORATED,1007868,5738 COUNTY ROAD 4,27.569714,-97.83493,BISHOP,NUECES,TX,78343,Celanese CORP (100%),331671,C
2017,TILDEN GAS PLANT,1006225,,28.409989,-98.530139,TILDEN,MCMULLEN,TX,78072,REGENCY ENERGY PARTNERS LP (100%),102355,"C,UU,W"
2017,TILDEN MINING COMPANY L C,1004458,,46.439735,-87.649771,ISHPEMING,MARQUETTE COUNTY,MI,49849,CLIFFS NATURAL RESOURCES (100%),1163187,"C,Q"
2017,TIMKENSTEEL CORP (1576000613),1003860,"1835 DUEBER AVENUE, S.W.",40.780505,-81.397259,CANTON,STARK COUNTY,OH,44706,TIMKENSTEEL CORP (100%),430013,"C,Q"
2017,TINKER AIR FORCE BASE,1001817,"7460 Arnold Street, Suite 234",35.413973,-97.401494,Tinker AFB,OKLAHOMA COUNTY,OK,73145,,72271,C
2017,TIOGA GAS PROCESSING PLANT,1001894,10340 68TH STREET NORTHWEST,48.40152,-102.91418,TIOGA,WILLIAMS COUNTY,ND,58852,HESS CORP (100%),193487,"C,NN,W"
2017,TITAN TIRE CORP,1006540,2345 EAST MARKET STREET,41.583611,-93.570278,DES MOINES,POLK COUNTY,IA,50317,TITAN INTERNATIONAL INC (100%),22045,C
2017,TITAN TIRE CORPORATION OF FREEPORT,1003486,3769 ROUTE 20 EAST,42.27352,-89.53912,FREEPORT,STEPHENSON,IL,61032,TITAN AMERICA LLC (100%),34576,C
