REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2015,"NUCOR STEEL KANKAKEE, INC.",1002621,ONE NUCOR WAY,41.181333,-87.856643,BOURBONNAIS,KANKAKEE,IL,60914,NUCOR CORP (100%),24,"C,Q"
2015,"NUCOR STEEL MARION, INC. (0351010017)",1007577,912 CHENEY AVE,40.5707,-83.1388,MARION,MARION COUNTY,OH,43302,NUCOR CORP (100%),16,"C,Q"
2015,NUCOR STEEL MEMPHIS INC,1003093,3601 PAUL R LOWRY ROAD,35.04991,-90.15314,MEMPHIS,SHELBY COUNTY,TN,38109,NUCOR CORP (100%),40,"C,Q"
2015,NUCOR STEEL NEBRASKA,1007695,2911 EAST NUCOR ROAD,42.078346,-97.360153,NORFOLK,STANTON COUNTY,NE,68701,NUCOR CORP (100%),37,"C,Q"
2015,NUCOR STEEL SEATTLE INC,1000029,2424 SOUTHWEST ANDOVER STREET,47.569331,-122.367332,SEATTLE,KING,WA,98106,NUCOR CORP (100%),20,"C,Q"
2015,NUCOR STEEL-TEXAS,1005832,8812 US HIGHWAY 79 S,31.354802,-96.165199,JEWETT,LEON COUNTY,TX,75846,NUCOR CORP (100%),33,"C,Q"
2015,NUCOR-YAMATO STEEL CO,1007642,5929 E. STATE HWY. 18,35.901866,-89.775643,BLYTHEVILLE,MISSISSIPPI COUNTY,AR,72316,NUCOR CORP (51%); YAMATO KOGYO (USA) CORP (25%); YAMATO KOGYO (USA) CORP (24%),98,"C,Q"
2015,NUGEN ENERGY LLC,1004765,27283 447TH AVE.,43.433852,-97.260926,MARION,TURNER COUNTY,SD,57043,REX AMERICAN RESOURCES (100%),209,"C,II"
2015,NW Natural - Oregon,1007039,220 NW 2nd Ave,45.52491,-122.67245,Portland,MULTNOMAH COUNTY,OR,97209,NW NATURAL (100%),56242,"NN,W"
2015,NW Natural - Washington,1011405,220 NW 2nd Ave.,45.370186,-122.588485,Portland,CLACKAMAS,OR,97209,NW NATURAL (100%),7815,"NN,W"
2015,NXP Semiconductors - EB site,1010066,3501 Ed Bluestein Blvd.,30.27065,-97.66924,Austin,TRAVIS COUNTY,TX,78721,NXP Semiconductors USA (100%),4,"C,I"
2015,NXP Semiconductors - OH site,1010067,6501 W. William Cannon Dr.,30.2368,-97.86504,Austin,TRAVIS COUNTY,TX,78735,NXP Semiconductors USA (100%),4,"C,I"
2015,NXP Semiconductors Chandler Site,1010083,1300 N. Alma School Rd.,33.32412,-111.85919,Chandler,MARICOPA COUNTY,AZ,85224,NXP SEMICONDUCTORS USA (100%),6,"C,I"
2015,NYC-DOC Rikerâs Island,1009700,17-25 HAZEN ST,40.789585,-73.884265,EAST ELMHURST,QUEENS,NY,11370,NYC DEPT OF CORRECTION (100%),38,C
2015,NYS OGS SHERIDAN STEAM PLANT,1003824,79 SHERIDAN AVENUE,42.654658,-73.753874,ALBANY,ALBANY,NY,12210,NEW YORK STATE GOVERNMENT (100%),41,C
2015,Nacogdoches Power LLC,1000172,499 County Road 988,31.8326,-94.9006,Cushing,Nacogdoches,TX,75760,SOUTHERN CO (100%),254,D
2015,Nadel and Gussman Permian Basin No. 430,1009788,"15 E 5th St., Suite 3200",36.151561,-95.989756,Tulsa,TULSA,OK,74103,NADEL & GUSSMAN LLC (100%),15450,W
2015,Nadel and Gussman Ruston Arkla Basin No. 230,1009686,"15 E 5th St, Suite 3200",36.151561,-95.989756,Tulsa,TULSA,OK,74103,NADEL & GUSSMAN LLC (100%),48354,W
2015,Naftex Operating Company,1009582,14333 Breckenridge Rd.,35.2421103,-118.9761519,Bakersfield,,CA,93307,NAFTEX OPERATING CO (100%),718,W
2015,"Nakika, MMS Platform ID 02481, Complex ID 1001-1",1003559,,28.521145,-88.2887891667,Offshore,,LA,0,BP AMERICA INC (50%); SHELL OIL CO (50%),5215,"C,W"
2015,"Nansen Spar, East Breaks 602 Platform",1001776,,27.3671,-93.5323,Offshore,,TX,0,ANADARKO PETROLEUM CORP (100%),12412,"C,W"
2015,Naples Landfill,1007855,3750 WHITE LAKE BOULEVARD,26.165868,-81.657891,NAPLES,COLLIER COUNTY,FL,34117,WASTE MANAGEMENT INC (100%),20295,"C,HH"
2015,Narrows Generating Station,1000763,53RD ST AND 1ST AVE,40.6486,-74.0209,BROOKLYN,Kings,NY,11232,Eastern Generation Holdings LLC (100%),27,C
2015,Nassau Energy LLC,1001260,185 CHARLES LINDBERGH BLVD,40.7259,-73.5885,GARDEN CITY,Nassau,NY,11530,GDF SUEZ ENERGY NORTH AMERICA INC (100%),93,C
2015,National Fuel Gas Distribution Corp - Pennsylvania,1005663,1100 State Street,42.96506,-78.71458,Erie,,PA,16501,NATIONAL FUEL GAS CO (100%),103473,"NN,W"
2015,National Fuel Gas Distribution Corporation,1003066,6363 Main Street,42.96609,-78.71452,Williamsville,ERIE COUNTY,NY,14221,NATIONAL FUEL GAS CO (100%),191657,"NN,W"
2015,Natrium Extraction and Fractionation Facility,1011497,14786 Energy Road,39.759694,-80.861722,Proctor,MARSHALL,WV,26055,BLUE RACER MIDSTREAM LLC (100%),4516,"C,NN,W"
2015,Natural Buttes Compressor Station,1008205,1176 East 1500 South,40.433988,-109.506125,Vernal,UINTAH,UT,84078,ANADARKO PETROLEUM CORP (100%),148,"C,W"
2015,Natural Soda,1010576,3200 CR31,39.886477,-108.332665,Rifle,RIO BLANCO COUNTY,CO,81650,NATURAL SODA (100%),24,C
2015,NatureSweet USA LLC. - Willcox Facility,1006206,26050 S NatureSweet Avenue,32.46983,-109.93306,Willcox,GRAHAM COUNTY,AZ,85643,NATURESWEET LTD (100%),18,C
2015,Naughton,1000991,HWY 189 7 MILES SW KEMMERER,41.7572,-110.5986,KEMMERER,Lincoln,WY,83101,BERKSHIRE HATHAWAY INC (100%),14661,D
2015,Navajo Generating Station,1000999,,36.9047,-111.3886,PAGE,Coconino,AZ,86040,TUCSON ELECTRIC POWER (7.5%); SALT RIVER PROJECT (21.7%); LOS ANGELES DEPARTMENT OF WATER & POWER (21.2%); ARIZONA PUBLIC SERVICE CO (14%); NEVADA ENERGY (11.3%),41524,"C,D"
2015,Naval Base Kitsap Bremerton,1001816,120 South Dewey Street,47.559166,-122.647222,Bremerton,KITSAP COUNTY,WA,98314,,21,C
2015,Naval Medical Center San Diego,1003756,34800 Bob Wilson Drive,32.726031,-117.143292,San Diego,SAN DIEGO,CA,92134,,7,C
2015,Naval Station - Great Lakes,1000286,"310 Seabee Way, Bldg. 1H",42.315498,-87.838127,Great Lakes,LAKE COUNTY,IL,60088,,19,C
2015,Naval Submarine Base New London,1002311,,41.398517,-72.087231,Groton,NEW LONDON COUNTY,CT,6349,,15,C
2015,Naval Support Activity Bethesda,1000756,8901 WISCONSIN AVENUE,39.000798,-77.094409,BETHESDA,MONTGOMERY COUNTY,MD,20889,US GOVERNMENT (100%),18,C
2015,Nearman Creek,1007019,4240 NORTH 55TH STTREET,39.1714,-94.6958,KANSAS CITY,Wyandotte,KS,66104,UNIFIED GOVERNMENT OF WYANDOTTE COUNTY/KANSAS CITY KANSAS (100%),4121,"C,D"
2015,"Neaton Auto Products Manufacturing, Inc.",1009879,975 South Franklin Street,39.73359,-84.62415,Eaton,PREBLE COUNTY,OH,45320,NEATON AUTO PRODUCTS MANUFACTURING INC (100%),1,"C,T"
2015,Nebo Power Station,1000444,1265 Bamberger Road,40.0614,-111.7294,PAYSON,Utah,UT,84651,UAMPS (100%),93,D
2015,Nebraska City Station,1001026,7264 L ROAD,40.6215,-95.7765,NEBRASKA CITY,Otoe,NE,68410,OMAHA PUBLIC POWER DISTRICT (100%),24177,"C,D"
2015,"Nebraska Corn Processing, LLC",1004039,107 Potter Street,40.278101,-100.161805,Cambridge,FURNAS COUNTY,NE,69022,ZEELAND FARM SERVICES INC (97%); ABF ENTERPRISES (3%),25,C
2015,Neenah Energy Facility,1001332,200 COUNTY ROAD CB,44.1934,-88.5055,NEENAH,Winnebago,WI,54956,ALLIANT ENERGY CORP (100%),33,"C,D"
2015,Neil Simpson II,1001125,13151 HIGHWAY 51,44.2853,-105.3841,GILLETTE,Campbell,WY,82718,BLACK HILLS CORP (100%),200,"C,D"
2015,Neil Simpson II (CT2),1000827,13151 HIGHWAY 51,44.2853,-105.3841,GILLETTE,Campbell,WY,82718,BLACK HILLS CORP (100%),2,"C,D"
2015,Nelson County Solid Waste Disposal Facility,1006459,1025 Airport Road,37.823062,-85.540612,Bardstown,NELSON,KY,40004,NELSON COUNTY FISCAL COURT (100%),58077,HH
2015,Nelson Dewey,1000984,11999 COUNTY HIGHWAY VV,42.7225,-91.0085,CASSVILLE,Grant,WI,53806,ALLIANT ENERGY CORP (100%),434,D
2015,Nelson Energy Center,1001353,1311 Nelson Road,41.7749,-89.6067,Rock Falls,Lee,IL,61071,INVENERGY LLC (100%),38,"C,D"
2015,Nelson Gardens Landfill,1011256,8963 Nelson Road,29.32697,-98.667861,San Antonio,BEXAR COUNTY,TX,78223,CITY OF SAN ANTONIO (100%),140127,HH
2015,Nelson Industrial Steam Company,1000513,3500 Houston River Road,30.2861,-93.2917,Westlake,Calcasieu,LA,70669,NELSON INDUSTRIAL STEAM CO (100%),2,"C,D"
2015,Nemak USA Inc. - Gateway,1006488,4243 Gateway Drive,43.70823,-87.7526,SHEBOYGAN,SHEBOYGAN COUNTY,WI,53082,NEMAK USA INC (100%),18,C
2015,Neptune Gas Plant,1005069,120 Truckline Road,32.601591,-91.484882,Centerville,WEST CARROLL,LA,70522,ENTERPRISE PRODUCTS PARTNERS LP (66%); MARATHON OIL CO (34%),3739,"C,W"
2015,"Neptune Spar, Viosca Knoll 826 Platform",1001777,,29.2538889,-87.9925,Offshore,,LA,0,NOBLE ENERGY INC (100%),72687,"C,W"
2015,"Neptune, GC-613",1007288,,27.37008,-89.924024,Offshore,,LA,0,BHP BILLITON (100%),1797,"C,W"
2015,Nestle Purina Petcare Co.,1011633,607 Schmidt Road,41.51464,-90.60817,Davenport,SCOTT COUNTY,IA,52802,NESTLE PURINA PETCARE CO (100%),12,C
2015,Nestle USA Inc. - Anderson,1006970,4301 W. 73rd Street,40.039871,-85.746274,Anderson,MADISON,IN,46013,NESTLE USA INC (100%),26,C
2015,New Castle,1000884,2189 ST RT 168 SOUTH,40.9378,-80.3681,WEST PITTSBURG,Lawrence,PA,16160,NRG ENERGY INC (100%),980,"C,D"
2015,New Covert Generating Project,1001406,26000 77TH ST,42.3231,-86.2925,COVERT,Van Buren,MI,49043,Eastern Generation Holdings LLC (100%),601,"C,D"
2015,New Era Mine,1010108,9085 Hwy 34 North,37.824299,-88.583702,Galatia,SALINE,IL,62935,THE AMERICAN COAL CO (100%),1136020,"C,FF"
2015,New Future Mine,1011101,780 Netty Green Road,37.82967,-88.63985,Galatia,SALINE,IL,62935,THE AMERICAN COAL CO (100%),925805,FF
2015,New Gulf Power Facility,1001234,206 VAT ROAD #A,29.2639,-95.8997,BOLING,Wharton,TX,77420,GDF SUEZ ENERGY NORTH AMERICA INC (100%),1,D
2015,"New Harquahala Generating Company, LLC",1000100,2530 NORTH 491 AVE,33.4759,-113.1133,TONOPAH,Maricopa,AZ,85354,Talen Energy Corp (100%),263,D
2015,New Haven Harbor,1005996,600 Connecticut Avenue,41.2836,-72.9042,NEW HAVEN,New Haven,CT,6512,PUBLIC SERVICE ENTERPRISE GROUP INC (100%),106,"C,D"
2015,New Jersey Resources,1002582,1415 Wyckoff Rd.,40.21025,-74.12692,wall township,MONMOUTH COUNTY,NJ,7719,NEW JERSEY RESOURCES (100%),68289,"NN,W"
2015,New Madrid Power Plant,1000715,41 ST JUDE INDUSTRIAL PARK,36.5147,-89.5617,NEW MADRID,New Madrid,MO,63869,ASSOCIATED ELECTRIC COOPERATIVE INC (100%),1523,"C,D"
2015,New Mexico Gas Company,1001626,7120 Wyoming Blvd. NE Ste. 20,35.159792,-106.55982,Albuquerque,BERNALILLO,NM,87109,TECO ENERGY INC (100%),55311,"NN,W"
2015,New Milton Compressor Station,1011919,7575 WV RT 18S,39.229655,-80.696082,New Milton,,WV,26411,ANTERO RESOURCES CORP (100%),13,C
2015,"New NGC, Inc.",1011579,2 Brampton Road,32.1082,-81.14691,Garden City,CHATHAM COUNTY,GA,31408,NEW NGC INC (100%),14,C
2015,New Quitman CPF-1,1003927,150 Buffalo Road,35.348293,-92.209879,Quitman,CLEBURNE,AR,72131,SOUTHWESTERN ENERGY CO (100%),24,C
2015,New Quitman CPF-2,1003928,#28 Pumpkin Center Circle,35.414689,-92.184329,Quitman,CLEBURNE,AR,72131,SOUTHWESTERN ENERGY CO (100%),16,C
2015,New Quitman CPF-3,1009509,5100 Heber Springs Road West,35.39496,-92.18995,Quitman,CLEBURNE COUNTY,AR,72131,SOUTHWESTERN ENERGY CO (100%),20,C
2015,New Quitman CPF-4,1011879,#187 Fairview Rd,35.312183,-92.249529,Quitman,,AR,72131,SOUTHWESTERN ENERGY CO (100%),13,C
2015,New York Presbyterian Hospital,1009604,622 West 168th Street,40.841332,-73.940374,New York,NEW YORK,NY,10032,NEW YORK & PRESBYTERIAN HOSPITALS INC  (100%),27,C
2015,New York Presbyterian Hospital- 525 E 68th St,1009696,525 E 68th Street,40.624065,-73.916298,New York,KINGS,NY,10021,NEW YORK & PRESBYTERIAN HOSPITALS INC  (100%),37,C
2015,New York State Electric and Gas,1003642,18 Link Drive,42.10469,-75.82226,Binghamton,BROOME COUNTY,NY,13904,IBERDROLA USA INC (100%),44655,"NN,W"
2015,"New-Indy Ontario, LLC",1005938,5100 JURUPA ST,34.04807,-117.53933,ONTARIO,SAN BERNARDINO COUNTY,CA,91761,NEW-INDY CONTAINERBOARD LLC (100%),113,C
2015,New-Indy Oxnard LLC,1006048,5936 PERKINS ROAD,34.14176,-119.18398,OXNARD,VENTURA COUNTY,CA,93033,NEW-INDY CONTAINERBOARD LLC (100%),56,C
2015,Newark Bay Cogen,1001239,414 462 AVE P,40.7197,-74.13,NEWARK,Essex,NJ,7105,Talen Energy Corp (100%),108,"C,D"
2015,"Newark Energy Center, LLC",1010973,955 Delaney Street,40.707222,-74.125833,Newark,ESSEX,NJ,7105,"EIF-NEC, LLC (100%)",207,"C,D"
2015,Newcastle Gas Plant,1006599,923 Grieves Road,43.63751,-104.54032,Newcastle,WESTON COUNTY,WY,82701,ANADARKO PETROLEUM CORP (100%),781,"C,NN,W"
2015,Newfield.220.Gulf Coast,1008367,4 Waterway Square Place,30.1261952,-95.4672962,The Woodlands,,TX,77380,NEWFIELD EXPLORATION CO (100%),21147,W
2015,Newfield.345.Arkoma Basin,1009113,"4 Waterway Square Place, Ste 100",30.1261952,-95.4672962,The Woodlands,,TX,77380,NEWFIELD EXPLORATION CO (100%),35652,W
2015,Newfield.350.South Oklahoma Folded Belt,1008134,"4 Waterway Square Place, Ste 100",30.16047,-95.455938,The Woodlands,MONTGOMERY,TX,77380,NEWFIELD EXPLORATION CO (100%),42636,W
2015,Newfield.355.Chautauqua Platform,1009115,"4 Waterway Square Place, Ste 100",30.16047,-95.455938,The Woodlands,MONTGOMERY,TX,77380,NEWFIELD EXPLORATION CO (100%),16066,W
2015,Newfield.360.Anadarko Basin,1009260,"4 Waterway Square Place, Ste 100",30.16047,-95.455938,The Woodlands,MONTGOMERY,TX,77380,NEWFIELD EXPLORATION CO (100%),48307,W
2015,Newfield.395.Williston Basin,1009261,"4 Waterway Square Place, Suite 100",30.16047,-95.455938,The Woodlands,MONTGOMERY,TX,77380,NEWFIELD EXPLORATION CO (100%),21492,W
2015,Newfield.430.Permian Basin,1008143,4 Waterway Square Place,30.16047,-95.455938,The Woodlands,MONTGOMERY,TX,77380,NEWFIELD EXPLORATION CO (100%),10102,W
2015,Newfield.575.Uinta,1008407,"4 Waterway Square Place, Ste 100",30.16047,-95.455938,The Woodlands,MONTGOMERY,TX,77380,NEWFIELD EXPLORATION CO (100%),57171,W
2015,Newington,1001181,165 GOSLING RD,43.0974,-70.7834,NEWINGTON,Rockingham,NH,3801,Eversource Energy (100%),97,"C,D"
2015,Newington Energy,1000170,200 SHATTUCK WAY,43.1047,-70.8044,NEWINGTON,Rockingham,NH,3801,ESSENTIAL POWER LLC (100%),274,"C,D"
2015,Newman,1004401,,34.97363,-95.99504,Stuart,PITTSBURG COUNTY,OK,74570,MARATHON PETROLEUM CO LP (100%),13,C
2015,Newman,1006966,4900 STAN ROBERTS ST,31.9858,-106.4322,EL PASO,El Paso,TX,79934,EL PASO ELECTRIC CO (100%),664,"C,D"
2015,Newport Fab LLC (dba TowerJazz),1010139,4321 Jamboree Road,33.66197,-117.85845,Newport Beach,ORANGE COUNTY,CA,92660,Jazz Semiconductor Inc (100%),5,"C,I"
2015,Newport-Laguna Compressor Station,1007109,,44.016,-105.9864,Gillette,CAMPBELL,WY,82716,POWDER RIVER MIDSTREAM LLC (100%),8,C
2015,Newton,1001005,6725 N 500TH,38.9361,-88.2778,NEWTON,Jasper,IL,62448,DYNEGY INC (100%),13841,D
2015,Newton County Landfill,1007591,2372 County Road 3870,30.342033,-93.848444,Deweyville,NEWTON,TX,77614,WASTE MANAGEMENT INC (100%),113258,HH
2015,Newton Mcdonald county Landfill Inc.,1011339,525 austin ave,36.80703,-94.37796,Neosho,NEWTON COUNTY,MO,64850,NEWTON MCDONALD COUNTY LANDFILL INC (100%),140,HH
2015,NiSource Midstream-Majorsville Compressor Station,1011202,1900 Majorsville Road,39.964697,-80.51977,Dallas,MARSHALL,WV,26036,Columbia Pipeline Group (100%),3248,"C,W"
2015,Nichols Compressor Station,1011941,2189 Long Run Rd.,39.291352,-80.867112,Pennsboro,DODDRIDGE COUNTY,WV,26415,ANTERO RESOURCES CORP (100%),25,C
2015,Nichols Station,1000939,7201 N LAKESIDE DRIVE,35.2825,-101.7458,AMARILLO,Potter,TX,79108,XCEL ENERGY (100%),126,"C,D"
2015,Nicor Gas Ancona,1004322,28512 N. 100 East Rd.,41.03791,-88.910977,STREATOR,LIVINGSTON COUNTY,IL,61364,AGL RESOURCES INC (100%),2448,"C,W"
2015,Nicor Gas Troy Grove,1008652,169 N 36th Road,41.45469,-89.13279,Mendota,LA SALLE,IL,61342,AGL RESOURCES INC (100%),1280,"C,W"
2015,Nikaitchuq Development,1008534,3800 Centerpoint Dr. #300,70.507311,-149.865448,Anchorage,NORTH SLOPE,AK,99503,ENI PETROLEUM US LLC (100%),67,W
2015,Niland Gas Turbine Plant,1000541,402 EAST BEAL ROAD,33.2432,-115.498,NILAND,Imperial,CA,92257,IMPERIAL IRRIGATION DISTRICT (100%),7,D
2015,Niles,1000850,1047 BELMONT AVE,41.1667,-80.75,NILES,Trumbull,OH,44446,NRG ENERGY INC (100%),0,C
2015,"Nine Point Energy, LLC",1010505,"1001 17th Street, Suite 1400",39.74948,-104.99537,Denver,DENVER COUNTY,CO,80202,TRIANGLE USA PETROLEUM CORP (100%),12494,W
2015,Ninemile Point,1001606,1617 RIVER ROAD,29.9472,-90.1458,WESTWEGO,Jefferson,LA,70094,ENTERGY CORP (100%),1952,"C,D"
2015,"Nippon Shokubai America Industries, Inc.",1004339,2651 RIVERPORT ROAD,35.07592,-85.277367,CHATTANOOGA,HAMILTON COUNTY,TN,37406,NA INDUSTRIES INC (100%),1,C
2015,Nissequogue Cogen,1001270,GYMNASIUM ROAD,40.9168,-73.1292,STONY BROOK,Suffolk,NY,11794,CALPINE CORP (100%),80,D
2015,Nixon Refinery,1010605,11372 US Highway 87 East,29.261336,-97.786582,Nixon,WILSON,TX,78140,BLUE DOLPHIN ENERGY CO (100%),220,"C,Y"
2015,Noblesville,1001542,21225 RIVERWOOD AVE,40.0969,-85.9714,NOBLESVILLE,Hamilton,IN,46060,DUKE ENERGY CORP (100%),203,"C,D"
2015,Nodaway Power Plant,1001141,31491 300TH ST,40.2877,-94.7913,CONCEPTION JUNCTION,Nodaway,MO,64434,ASSOCIATED ELECTRIC COOPERATIVE INC (100%),1,D
2015,Noranda Aluminum,1005534,391 St. Jude Industrial Park,36.51363,-89.57552,New Madrid,NEW MADRID COUNTY,MO,63869,NORANDA ALUMINUM HOLDING CORP (100%),29,"C,F"
2015,Norco Fractionation Plant,1005070,15608 Highway 61,30.01418,-90.40521,Norco,ST. CHARLES PARISH,LA,70079,ENTERPRISE PRODUCTS PARTNERS LP (100%),70,"C,NN,W"
2015,Norco Manufacturing Complex,1005911,15536 River Road,30.000964,-90.403863,Norco,ST. CHARLES PARISH,LA,70079,MOTIVA ENTERPRISES LLC (50%); SHELL OIL CO (50%),51493,"C,MM,X,Y"
2015,Norris Farms Landfill,1004562,101 Norris Lane,39.28084,-76.49181,Baltimore,BALTIMORE,MD,21222,REPUBLIC SERVICES INC (100%),4551,HH
2015,North 1st,1000108,NORTH 1ST & 47-79 RIVER ST,40.7168,-73.9665,BROOKLYN,Kings,NY,11211,NEW YORK POWER AUTHORITY (100%),9,"C,D"
2015,North Alva #2 Compressor Station,1011630,,36.876714,-98.593862,Alva,WOODS COUNTY,OK,73717,"WILLIAMS PARTNERS, LP (100%)",12,C
2015,North Alva Compressor Station,1005048,"36.856N, 98.743W",36.856,-98.743,Alva,WOODS,OK,73717,"WILLIAMS PARTNERS, LP (100%)",10,C
2015,North American Hoganas,1011242,111 Hoganas Way,40.192646,-78.933994,Hollsopple,SOMERSET COUNTY,PA,15935,NORTH AMERICAN HOGANAS  (100%),8,"C,Q"
2015,North American Stainless,1002977,6870 Highway 42 East,38.727778,-85.072222,Ghent,CARROLL COUNTY,KY,41045,NORTH AMERICAN STAINLESS (100%),113,"C,Q"
2015,North Appleby Compressor Station,1006167,,31.805175,-94.526561,Garrison,NACOGDOCHES,TX,75946,MARATHON PETROLEUM CO LP (100%),1247,"C,W"
2015,North Baja Ehrenberg CS,1009781,50650 Colorado River Road,33.60055,-114.529539,Ehrenberg,LA PAZ COUNTY,AZ,85334,Gas Tranmission Service CO LLC (100%),1467,"C,W"
