REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2016,KELCO,1004753,2025 HARBOR DR E,32.696772,-117.145403,SAN DIEGO,SAN DIEGO COUNTY,CA,92113,JM HUBER CORP (100%),104385,C
2016,KELLOGG COMPANY,1002211,425  PORTER STREET,42.317077,-85.148939,BATTLE CREEK,CALHOUN,MI,49014,KELLOGG CO (100%),28042,C
2016,KELLOGG LANCASTER CEREAL PLT,1002215,2050 STATE RD,40.0879,-76.3847,LANCASTER,LANCASTER COUNTY,PA,17604,KELLOGG CO (100%),25835,C
2016,KELLOGG USA INC,1002213,9601 F STREET,41.21967,-96.06252,OMAHA,DOUGLAS COUNTY,NE,68127,KELLOGG CO (100%),36831,C
2016,"KELLOGG USA,INC.",1002258,2168 FRISCO AVENUE,35.09502,-89.99089,MEMPHIS,SHELBY,TN,38114,KELLOGG CO (100%),27733,C
2016,KELLY RUN SANITATION,1007688,1500 Hayden Boulevard,40.2475,-79.8863,ELIZABETH,ALLEGHENY COUNTY,PA,15037,WASTE MANAGEMENT INC (100%),172,"C,HH"
2016,KENT COUNTY WASTE TO ENERGY FACILITY,1003387,950 MARKET AVE SW,42.9492,-85.6939,GRAND RAPIDS,KENT COUNTY,MI,49503,KENT COUNTY MICHIGAN DEPARTMENT OF PUBLIC WORKS (100%),81147,C
2016,KENT STATE UNIVERSITY HEATING PLANT (1667040085),1006759,1501 Ted Boyd Drive,41.13,-81.34,KENT,PORTAGE,OH,44242,KENT STATE UNIVERSITY (100%),49674,C
2016,KENTUCKY SOLITE CORPORATION,1002800,1797 CORAL RIDGE RD.,38.0381,-85.7153,Shephersville,BULLITT COUNTY,KY,40165,NORTHEAST SOLITE CORP (100%),35644,C
2016,KEPLER PROCESSING CO POCAHONTAS NO 51 COAL PREP PLANT,1005297,,37.5768,-81.5701,PINEVILLE,WYOMING COUNTY,WV,24874,ALPHA NATURAL RESOURCES LLC (100%),14168,C
2016,KERN FRONT LIMITED,1002543,12241 OILFIELD ROAD,35.498971,-119.038199,BAKERSFIELD,KERN,CA,93308,KERN FRONT LTD (100%),21015,C
2016,KERN OIL & REFINING CO.,1004267,7724 E PANAMA LN ,35.295278,-118.921111,BAKERSFIELD,KERN,CA,93307,KERN OIL & REFINING CO (100%),131566,"C,MM,Y"
2016,KERN RIVER GAS TRANSMISSION CO: COYOTE CREEK COMPRESSOR STATION,1005806,"41.061299, -111.012854",41.068209,-110.759927,EVANSTON,UINTA,WY,82930,MID-AMERICAN ENERGY HOLDINGS CO (100%),74233,"C,W"
2016,KERN RIVER GAS TRANSMISSION COMPANY: DRY LAKE COMPRESSOR STATION,1002763,15425 HIGHWAY 93,36.29423,-115.28183,NORTH LAS VEGAS,CLARK,NV,89165,MID-AMERICAN ENERGY HOLDINGS CO (100%),70490,"C,W"
2016,KERN RIVER GAS TRANSMISSION COMPANY: GOODSPRINGS COMPRESSOR STATION,1002762,"35.809116, -115411477",35.839798,-115.615473,GOODSPRINGS,CLARK,NV,89019,MID-AMERICAN ENERGY HOLDINGS CO (100%),101773,"C,W"
2016,KERN RIVER GAS TRANSMISSION COMPANY: MILFORD COMPRESSOR STATION,1006156,800 EAST 7900 SOUTH,38.214136,-112.923562,MINERSVILLE,BEAVER COUNTY,UT,84012,MID-AMERICAN ENERGY HOLDINGS CO (100%),45176,"C,W"
2016,KERN RIVER GAS TRANSMISSION COMPANY: MUDDY CREEK COMPRESSOR STATION,1002761,1419 WAGON WHEEL RD.,42.023456,-110.569218,KEMMERER,LINCOLN,WY,83101,MID-AMERICAN ENERGY HOLDINGS CO (100%),237423,"C,W"
2016,KERN RIVER GAS TRANSMISSION COMPANY: SALT LAKE COMPRESSOR STATION,1005804,5051 west 150 south,40.803833,-112.02379,SALT LAKE CITY,SALT LAKE,UT,84104,MID-AMERICAN ENERGY HOLDINGS CO (100%),49738,"C,W"
2016,KERN RIVER GAS TRANSMISSION COMPANY: VEYO COMPRESSOR STATION,1002760,145 W. 1400 N. ,37.3475,-113.7639,Gunlock,WASHINGTON COUNTY,UT,84733,MID-AMERICAN ENERGY HOLDINGS CO (100%),125374,"C,W"
2016,KESTREL HAWK LANDFILL,1003625,1989 OAKES RD,42.7075,-87.869737,RACINE,RACINE,WI,53406,REPUBLIC SERVICES INC (100%),25,"C,HH"
2016,KEYMARK CORP PLANT,1007806,1188 CAYADUTA ST,42.955611,-74.38675,FONDA,MONTGOMERY,NY,12068,KEYMARK CORP (100%),22410,C
2016,KEYSPAN GAS EAST CORPORATION,1002602,175 East Old Country Road,40.766791,-73.510559,Hicksville,NASSAU,NY,11801,NATIONAL GRID USA (100%),25753,"NN,W"
2016,KEYSTONE CEMENT COMPANY,1005622,6507 Nor-Bath Blvd,40.715359,-75.400859,BATH,NORTHAMPTON COUNTY,PA,18014,GIANT CEMENT HOLDING INC (100%),501250,"C,H"
2016,KEYSTONE SANITARY LANDFILL,1006261,249 DUNHAM DRIVE,41.427594,-75.592816,DUNMORE,LACKAWANNA COUNTY,PA,18512,KEYSTONE SANITARY LANDFILL INC (100%),6,"C,HH"
2016,KEYSTONE STEEL & WIRE CO,1004811,7000 SOUTH ADAMS STREET,40.642503,-89.645771,PEORIA,PEORIA COUNTY,IL,61641,KEYSTONE CONSOLIDATED INDUSTRIES INC (100%),133075,"C,Q"
2016,"KH East Holly Gas Treating Facility Gloster,LA",1009769,357 Bethlehem Road,32.172221,-93.777054,Gloster,DE SOTO,LA,71030,KINDER MORGAN INC (100%),8730,"C,W"
2016,"KH North Elm Grove Gas Treating Facility Haughton, LA",1009772,3008 Johnson Koran Rd,32.455297,-93.488802,Haughton,BOSSIER,LA,71037,KINDER MORGAN INC (100%),8243,"C,W"
2016,"KH Plantation Central Gas Treating Facility Coushatta, LA",1009774,178 Yearwood Rd,32.194066,-93.487309,Coushatta,RED RIVER PARISH,LA,71019,KINDER MORGAN INC (100%),22788,"C,W"
2016,"KH Plantation South Gas Treating Facility Coushatta, LA",1009775,171 Yearwood Rd,32.194063,-93.486667,Coushatta,RED RIVER PARISH,LA,71019,KINDER MORGAN INC (100%),15152,"C,W"
2016,"KH Plantation West Gas Treating Facility Coushatta, LA",1009776,170 Yearwood Rd,31.9955781,-93.2986106,Coushatta,,LA,71019,KINDER MORGAN INC (100%),22960,"C,W"
2016,KIAC Cogeneration,1001268,JFK AIRPORT BUILDING 49,40.6417,-73.7778,JAMAICA,Queens,NY,11430,CALPINE CORP (100%),327155,D
2016,KIMBERLY CLARK CORPORATION,1002011,246 OLD JACKSON HIGHWAY,33.416151,-81.896431,BEECH ISLAND,AIKEN COUNTY,SC,29842,KIMBERLY-CLARK CORP (100%),137062,C
2016,KIMBERLY CLARK PA LLC/CHESTER OPR,1000869,One Avenue of the States,39.8439,-75.3575,Chester,DELAWARE,PA,19013,KIMBERLY-CLARK CORP (100%),482479,C
2016,KIMBERLY CLARK WORLDWIDE INCORPORATED,1002185,2001 EAST ORANGETHORPE AVENUE,33.85964,-117.89692,FULLERTON,ORANGE COUNTY,CA,92831,KIMBERLY-CLARK CORP (100%),60537,C
2016,KIMBERLY-CLARK CORP,1002013,3120 RIVERSIDE AVE,45.10465,-87.65005,MARINETTE,MARINETTE COUNTY,WI,54143,KIMBERLY-CLARK CORP (100%),37929,C
2016,KIMBERLY-CLARK CORP OWENSBORO OPERATIONS,1006061,601 INNOVATIVE WAY,37.82256,-87.30449,OWENSBORO,DAVIESS COUNTY,KY,42301,KIMBERLY-CLARK CORP (100%),83776,C
2016,KIMBERLY-CLARK CORP-JENKS FAC,1006052,13219 South Kimberly-Clark Place,35.966944,-95.9285,JENKS,TULSA COUNTY,OK,74037,KIMBERLY-CLARK CORP (100%),106851,C
2016,KIMBERLY-CLARK CORP.,1002179,5600 KIMBERLY WAY,35.77167,-84.33065,LOUDON,LOUDON COUNTY,TN,37774,KIMBERLY-CLARK CORP (100%),80918,C
2016,KIMBERLY-CLARK TISSUE COMPANY,1002187,200 BAY BRIDGE ROAD,30.736214,-88.0483,MOBILE,MOBILE COUNTY,AL,36610,KIMBERLY-CLARK CORP (100%),54719,C
2016,KIMBERLY-CLARK TISSUE MILL,1006065,58 PICKETT DISTRICT RD,41.55869,-73.41006,NEW MILFORD,LITCHFIELD COUNTY,CT,6776,KIMBERLY-CLARK CORP (100%),154249,C
2016,"KING AMERICA FINISHING, INC.",1007971,1351 Scarboro Highway,32.60457,-81.74026,Sylvania,SCREVEN,GA,30467,MILLIKEN & CO (100%),33664,C
2016,KING AND QUEEN LANDFILL,1006300,1000 IRIS RD,37.6673,-76.7675,LITTLE PLYMOUTH,KING AND QUEEN COUNTY,VA,23091,REPUBLIC SERVICES INC (100%),2,"C,HH"
2016,KING CNTY SOLID WST CEDAR HILLS LANDFILL,1007822,16645 228TH AVENUE SE,47.462625,-122.046025,MAPLE VALLEY,KING COUNTY,WA,98038,KING COUNTY SOLID WASTE DIV (100%),229,"C,HH"
2016,KING GEORGE LANDFILL INC - WM,1007674,10376 BULLOCK DRIVE,38.277541,-77.314301,KING GEORGE,KING GEORGE COUNTY,VA,22485,WASTE MANAGEMENT INC (100%),162,"C,HH"
2016,KLEEN ENERGY SYSTEMS POWER PLANT,1002802,1349 RIVER RD,41.5526,-72.597,MIDDLETOWN,MIDDLESEX,CT,6457,KLEEN ENERGY HOLDINGS LLC (100%),1544475,"C,D"
2016,"KM Tejas Fandango Plant, TX",1004109,,27.03278,-98.96777,ZAPATA,JIM HOGG,TX,78076,KINDER MORGAN INC (100%),46688,"C,W"
2016,"KMBP Brooks County Station, TX",1008430,,27.0394,-98.1672,Falfurrias,BROOKS,TX,78355,KINDER MORGAN INC (100%),18920,"C,W"
2016,"KMCO, LLC",1005467,16503 RAMSEY RD.,29.9222,-95.0544,CROSBY,HARRIS COUNTY,TX,77532,KMCO LLC (100%),32503,C
2016,"KMTEX, LLC",1005523,2450 S. GULFWAY DR.,29.829276,-93.966729,PORT ARTHUR,JEFFERSON COUNTY,TX,77641,KMCO LLC (100%),30694,C
2016,"KMTP Bob West Compressor Station Falcon Heights, TX",1011892,3200 North Highway 83,26.594259,-99.089541,Falcon Heights,,TX,78545,KINDER MORGAN INC (100%),20078,"C,W"
2016,"KMTP Bob West Dew Point Plant Falcon Heights, TX",1011893,1500 Pipeline Drive,26.5662648,-99.1151801,Falcon Heights,,TX,78545,KINDER MORGAN INC (100%),22752,"C,W"
2016,"KMTP Station 551 Freer and Freer Liquids, TX",1011019,,28.019436,-98.558272,Freer,DUVAL,TX,78357,KINDER MORGAN INC (100%),19208,"C,W"
2016,"KMTP Station 552 Kennedy, TX",1003897,3182 County Rd 129,28.65171,-97.90018,Kenedy,BEE COUNTY,TX,78119,KINDER MORGAN INC (100%),36676,"C,W"
2016,"KMTP Station 553 Katy, TX",1002923,3389-B SCHLIPF RD,29.825359,-95.873304,KATY,WALLER,TX,77493,KINDER MORGAN INC (100%),53059,"C,W"
2016,"KMTP Station 555 Goodrich, TX",1008429,1165 FM 2665,30.597189,-94.926715,Goodrich,POLK COUNTY,TX,77335,KINDER MORGAN INC (100%),32776,"C,W"
2016,"KMTP Station 581 Markham, TX",1003452,7197 FM 1468 N,28.99565,-96.15619,Bay City,MATAGORDA COUNTY,TX,77414,KINDER MORGAN INC (100%),20662,"C,W"
2016,KNAUF INSULATION GmbH,1005919,HUGULEY INDUSTRIAL PARK 3502 43RD STREET SOUTH WES,32.836519,-85.215733,LANETT,CHAMBERS COUNTY,AL,36863,KNAUF INSULATION GMBH (100%),87255,"C,N"
2016,KNAUF Insulation GMBH,1002636,1 Knauf Drive,39.534287,-85.771835,SHELBYVILLE,SHELBY,IN,46176,KNAUF INSULATION GMBH (100%),67616,"C,N"
2016,KOCH FERITLIZER ENID LLC ENID NITROGEN PLT,1002407,1619 SOUTH 78TH,36.37858,-97.7639,ENID,GARFIELD COUNTY,OK,73701,KOCH INDUSTRIES INC (100%),1529296,"C,G,PP,V"
2016,"KOCH FERTILIZER BEATRICE, LLC",1006575,21178 SOUTHWEST 89TH ROAD,40.319147,-96.841297,BEATRICE,SALINE,NE,68310,KOCH INDUSTRIES INC (100%),582302,"C,G,PP,V"
2016,"KOCH FERTILIZER DODGE CITY, LLC",1006037,11559 U.S. HIGHWAY 50,37.777013,-99.929746,DODGE CITY,FORD COUNTY,KS,67801,KOCH INDUSTRIES INC (100%),451851,"C,G,PP,V"
2016,KOSMOS CEMENT CO,1007997,15301 DIXIE HIGHWAY,38.034696,-85.90601,LOUISVILLE,JEFFERSON COUNTY,KY,40272,CEMEX INC (75%); BUZZI UNICEM USA (25%),1029412,"C,H"
2016,"KRAFT FOODS Group, INC",1002144,910 MAYER AVE,43.10891,-89.35535,MADISON,DANE COUNTY,WI,53704,KRAFT HEINZ CO (100%),12154,C
2016,KRAFT HEINZ FOOD COMPANY,1002142,1 HILL STREET,42.477336,-71.115135,WOBURN,MIDDLESEX,MA,1801,KRAFT HEINZ CO (100%),820,C
2016,KRAFT HEINZ FOOD COMPANY,1006018,175 NORTHEAST 6TH AVENUE,44.031306,-116.956417,ONTARIO,MALHEUR COUNTY,OR,97914,HJ HEINZ CO LP (100%),47908,C
2016,"KRATON CHEMICAL, LLC",1005866,875 HARGER STREET,40.50632,-81.4743,DOVER,TUSCARAWAS COUNTY,OH,44622,ARIZONA CHEMICAL CO LLC (100%),25126,C
2016,KRATON POLYMERS U S LLC,1000032,2419 State Route 618,39.281072,-81.637901,BELPRE,WASHINGTON COUNTY,OH,45714,KRATON POLYMERS US LLC (100%),206530,C
2016,KRIPPLE KREEK GAS PLANT,1005431,1988 BRIAR CREEK RD,33.52957,-97.87651,BOWIE,MONTAGUE COUNTY,TX,76230,EOG RESOURCES INC (100%),164872,"C,W"
2016,KTG (USA) Inc.,1011252,400 Mahannah Ave,35.18367,-90.04412,Memphis,SHELBY COUNTY,TN,38107,KTG (USA) INC (100%),66129,C
2016,KUTZ Canyon GAS PLANT,1003315,,36.6672,-107.9611,BLOOMFIELD,SAN JUAN,NM,87413,"WILLIAMS PARTNERS, LP (100%)",155017,"C,W"
2016,KaMin LLC-Macon,1003449,822 HUBER ROAD,32.70076,-83.55474,MACON,TWIGGS,GA,31217,KAMIN HOLDCO LLC (100%),23766,C
2016,KaMin LLC-Sandersville Plant,1003527,530 BECK BLVD,32.969167,-82.821944,SANDERSVILLE,WASHINGTON,GA,31082,KAMIN HOLDCO LLC (100%),19986,C
2016,Kaiser Aluminum Washington,1002056,15000 E Euclid Ave,47.687074,-117.212673,Spokane Valley,SPOKANE,WA,99216,KAISER ALUMINUM FABRICATED PRODUCTS LLC (100%),122298,C
2016,Kaiser-Francis Oil Company 360 Anadarko Basin,1009135,6733 South Yale Ave,36.065483,-95.92207,Tulsa,TULSA COUNTY,OK,74136,KAISER-FRANCIS OIL CO (100%),19119,W
2016,Kalamazoo River Generating Station,1001313,6900 EAST MICHIGAN AVE,42.2797,-85.4922,COMSTOCK,Kalamazoo,MI,49041,CMS ENERGY CORP (100%),5836,D
2016,Kalkaska Ct Project #1,1000182,1750 PROUGH ROAD SW,44.6889,-85.2019,KALKASKA,Kalkaska,MI,49646,MICHIGAN PUBLIC POWER AGENCY (100%),26384,"C,D"
2016,Kanawha River,1000968,U S ROUTE 60,38.2056,-81.4211,GLASGOW,Kanawha,WV,25086,AMERICAN ELECTRIC POWER (100%),0,"C,D"
2016,Kansas Gas Service,1004107,7421 W. 129th St,38.89568,-94.67305,Overland Park,JOHNSON COUNTY,KS,66213,ONE GAS INC (100%),134,"NN,W"
2016,KapStone Charleston Kraft LLC,1000426,5600 VIRGINIA AVE,32.8994,-79.9694,CHARLESTON,Charleston,SC,29423,KAPSTONE PAPER & PACKAGING CORP (100%),583536,"AA,C,TT"
2016,KapStone Kraft Paper Corporation,1010759,139 Price Farm Road,35.01921,-81.78054,Cowpens,CHEROKEE COUNTY,SC,29330,KAPSTONE PAPER & PACKAGING CORP (100%),59053,C
2016,KapStone Paper and Packaging Corp,1000166,100 GASTON ROAD,36.4769,-77.6414,ROANOKE RAPIDS,Halifax,NC,27870,KAPSTONE PAPER & PACKAGING CORP (100%),300317,"AA,C,TT"
2016,Kaplan Gas Plant,1011811,,29.8808,-92.2805,Abbeville,VERMILION PARISH,LA,70510,HILCORP ENERGY CO (100%),54149,"C,W"
2016,Kash Oil & Gas - Basin 220,1003754,129 Rue Beauregard,30.19283,-92.01245,Lafayette,LAFAYETTE,LA,70508,KASH OIL & GAS - BASIN 220 (100%),9,W
2016,Kaw,1001584,2015 KANSAS AVE,39.0864,-94.6514,KANSAS CITY,Wyandotte,KS,66105,UNIFIED GOVERNMENT OF WYANDOTTE COUNTY/KANSAS CITY KANSAS (100%),0,C
2016,Kearny Generating Station,1000747,HACKENSACK AVE,40.7375,-74.1,KEARNY,Hudson,NJ,7032,PUBLIC SERVICE ENTERPRISE GROUP INC (100%),301575,"C,D"
2016,Keatchie Gas Plant,1004837,317 Marshall Road,32.136622,-93.92665,Keatchie,DE SOTO PARISH,LA,71046,ENTERPRISE PRODUCTS PARTNERS LP (100%),29820,"C,W"
2016,Kemper County,1001179,221 MARK COBB RD,32.7976,-88.6057,DE KALB,Kemper,MS,39328,,306881,"C,D"
2016,Kendall Square,1000657,265 FIRST ST,42.3633,-71.0792,CAMBRIDGE,Middlesex,MA,2142,VEOLIA ENVIRONMENT NORTH AMERICAN OPERATIONS INC (100%),446714,"C,D"
2016,Kenedy Gas Plant,1011012,,28.7516,-98.0138,Kenedy,KARNES,TX,78119,ENERGY TRANSFER PARTNERS LP (100%),161789,"C,W"
2016,"Kennecott Utah Copper, LLC",1005234,4700 Daybreak Parkway,40.54717,-112.00316,South Jordan,SALT LAKE COUNTY,UT,84095,RIO TINTO AMERICA INC (100%),702997,"C,TT"
2016,Kensington Cryogenic Processing Plant,1011274,11543 SR 644,40.73398,-80.92937,Kensington,COLUMBIANA,OH,44427,UTICA GAS SERVICES LLC (62%); M3 OHIO GATHERING LLC (38%),27649,"C,W"
2016,Kern River Cogeneration Facility,1004001,1546 SW China Grade Loop,35.42686,-118.99222,BAKERSFIELD,KERN,CA,93308,CHEVRON CORP (100%),438718,"C,DD"
2016,Key City/Wilmarth Plant,1003410,800 Summit Avenue,44.196163,-94.003383,Mankato,BLUE EARTH,MN,56001,XCEL ENERGY (100%),80345,C
2016,Key Production Co. 360 Anadarko,1008703,"202 S. Cheyenne Ave., Suite 1000",36.151561,-95.989756,Tulsa,TULSA,OK,74103,CIMAREX ENERGY CO (100%),4143,W
2016,Keystone,1000883,313 KEYSTONE DRIVE,40.6604,-79.3411,SHELOCTA,Armstrong,PA,15774,ARCLIGHT CAPITAL PARTNERS LLC (44.45%); PUBLIC SERVICE ENTERPRISE GROUP INC (22.84%); NRG ENERGY INC (20.37%); TALEN ENERGY CORP (12.34%),9820024,"C,D"
2016,Keystone Gas Plant,1005181,,31.946927,-103.043207,Kermit,WINKLER,TX,79745,ENERGY TRANSFER PARTNERS LP (100%),131744,"C,W"
2016,"Kia Motors Manufacturing Georgia, Inc.",1011199,7777 Kia Parkway,32.9159,-85.11761,West Point,TROUP COUNTY,GA,31833,KIA MOTORS AMERICA (100%),25536,"C,QQ"
2016,Killen Station,1001010,14869 US 52,38.6903,-83.4803,MANCHESTER,Adams,OH,45144,AES CORP (67%); DYNEGY INC (33%),3350518,"C,D"
2016,"Kincaid Generation, LLC",1001520,4 MILES WEST OF KINCAID on RT 104,39.5906,-89.4964,KINCAID,Christian,IL,62540,DYNEGY INC (100%),4547879,"C,D"
2016,Kinder Morgan Altamont LLC 575 Uinta Basin,1012201,"1001 Louisiana St, Suite 1000",29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,KINDER MORGAN INC (100%),94826,W
2016,"Kinder Morgan Energy Partners, L.P. 220 Gulf Coast Basin (LA, TX)",1012576,"1001 Louisiana St, Suite 1000",29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,KINDER MORGAN INC (100%),43639,W
2016,Kinder Morgan Production 430 Permian Basin GB,1012558,"6 Desta Drive, Suite 6000",32.02994,-102.08741,Midland,MIDLAND COUNTY,TX,79705,KINDER MORGAN INC (100%),35719,W
2016,"Kinder Morgan, Inc. 345 Arkoma Basin",1012566,"1001 Louisiana St, Suite 1000",29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,KINDER MORGAN INC (100%),197347,W
2016,"Kinder Morgan, Inc. 350 South Oklahoma Folded Belt",1012562,"1001 Louisiana St, Suite 1000",29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,KINDER MORGAN INC (100%),49560,W
2016,"Kinder Morgan, Inc. 355 Chautauqua Platform",1012597,"1001 Louisiana St, Suite 1000",29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,KINDER MORGAN INC (100%),238276,W
2016,"Kinder Morgan, Inc. 420 Fort Worth Syncline",1012579,"1001 Louisiana St, Suite 1000",29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,KINDER MORGAN INC (100%),26951,W
2016,KinderHawk Field Services LLC 230 Arkla Basin,1012200,"1001 Louisiana St, Suite 1000",29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,KINDER MORGAN INC (100%),11649,W
2016,King Ranch Gas Plant,1002521,,27.4656,-98.0576,Kingsville,KLEBERG COUNTY,TX,78375,ENERGY TRANSFER PARTNERS LP (100%),143659,"C,NN,W"
2016,King Salmon Platform,1001944,,60.86483945,-151.6081039,Anchorage,KENAI PENINSULA,AK,99503,HILCORP ENERGY CO (100%),74657,"C,W"
2016,Kingfisher Midstream Lincoln Gas Plant,1012401,,35.999,-97.8069,Dover,KINGFISHER COUNTY,OK,73734,"Kingfisher Midstream, LLC (100%)",13952,"C,W"
2016,Kingsburg Cogeneration Facility,1003016,11765 Mountain View Road,36.546786,-119.579425,Kingsburg,FRESNO COUNTY,CA,93631,SOUTHWEST GENERATION OPERATING CO (100%),14875,D
2016,Kingston,1005871,SWAN POND RD,35.8992,-84.5194,KINGSTON,Roane,TN,37763,,5743403,D
2016,Kinmundy Power Plant,1007209,2816 KINOKA ROAD,38.7619,-89.0128,PATOKA,Marion,IL,62875,AMEREN CORP (100%),5423,"C,D"
2016,Klamath Cogeneration Project,1001314,4940 Hwy 97 South,42.174,-121.8112,Klamath Falls,Klamath,OR,97603,IBERDROLA USA INC (100%),1039192,"C,D"
2016,Klamath Energy LLC,1000076,4940 Hwy 97 South,42.1727,-121.8144,Klamath Falls,Klamath,OR,97603,IBERDROLA USA INC (100%),28163,D
2016,Kneeland Station,1000092,165 KNEELAND ST,42.35,-71.0583,BOSTON,Suffolk,MA,2111,VEOLIA ENVIRONMENT NORTH AMERICAN OPERATIONS INC (100%),130701,C
2016,Knox County Landfill,1003516,996 Knox Road 2150N,41.026486,-90.249232,Oneida,KNOX,IL,61467,KNOX COUNTY LANDFILL (100%),18,"C,HH"
2016,Knox Lee Power Plant,1000934,306 KNOX LEE,32.3766,-94.6415,LONGVIEW,Gregg,TX,75603,AMERICAN ELECTRIC POWER (100%),95624,D
2016,"Koch Fertilizer Ft. Dodge, LLC",1007046,3162 200TH STREET,42.499406,-94.017177,Duncombe,WEBSTER,IA,50532,KOCH INDUSTRIES INC (100%),664800,"C,G,PP,V"
2016,Koch Meeker Gas Plant,1010030,929 Penny Dr,39.977742,-107.763621,Meeker,RIO BLANCO COUNTY,CO,81641,KOCH INDUSTRIES INC (100%),29017,"C,W"
2016,Kohler Co.,1004632,444 Highland Drive,43.7375,-87.763889,Kohler,SHEBOYGAN COUNTY,WI,53044,KOHLER CO (100%),59461,"C,N,TT"
2016,Kohler Co. - Brownwood - Main Plant,1004588,4601 Highway 377 South,31.66526,-99.0004,Brownwood,BROWN COUNTY,TX,76801,KOHLER CO (100%),31912,C
2016,Koppers Inc. Follansbee Plant,1001632,810 Koppers Road,40.335031,-80.603893,Follansbee,BROOKE COUNTY,WV,26037,KOPPERS INC (100%),34100,C
2016,Koppers Inc. Stickney Plant,1000336,3900 South Laramie Avenue,41.82055,-87.74929,Cicero,COOK,IL,60804,KOPPERS INC (100%),38158,C
2016,Kordsa Inc. - Chattanooga,1004737,4501 North Access Road,35.10865,-85.247269,Chattanooga,HAMILTON COUNTY,TN,37415,KOCH INDUSTRIES INC (100%),61147,C
2016,Kraft Heinz Foods Company,1011249,1701 W. Bradley Ave.,40.125922,-88.271951,Champaign,CHAMPAIGN COUNTY,IL,61821,KRAFT HEINZ CO (100%),23950,C
2016,"Kraton Chemical, LLC",1002542,1201 West Lathrop Avenue,32.09786,-81.12113,Savannah,CHATHAM COUNTY,GA,31415,ARIZONA CHEMICAL CO LLC (100%),62284,C
2016,Kyger Creek,1000853,5758 STATE ROUTE 7 NORTH,38.9161,-82.1281,CHESHIRE,Gallia,OH,45620,OHIO VALLEY ELECTRIC CORP (100%),5088179,D
2016,Kyrene Generating Station,1000241,7005 S KYRENE RD,33.3544,-111.9364,TEMPE,Maricopa,AZ,85283,SALT RIVER PROJECT (100%),475020,"C,D"
2016,L A CO CENTRAL HEATING PLANT,1002591,301 N. BROADWAY,34.05624,-118.24312,LOS ANGELES,LOS ANGELES COUNTY,CA,90012,LOS ANGELES COUNTY (100%),97788,C
2016,L P GILL LANDFILL,1005097,1402 Hwy 20,42.472657,-96.614534,JACKSON,DAKOTA,NE,68743,LP GILL INC (100%),53,"C,HH"
2016,L V Sutton Steam Electric Plant,1000828,801 SUTTON STEAM PLANT ROAD,34.2824,-77.9864,WILMINGTON,New Hanover,NC,28401,DUKE ENERGY CORP (100%),1790684,"C,D"
2016,L'Anse Warden Electric Company LLC,1011214,157 S. Main Street,46.756876,-88.455897,L'Anse,BARAGA COUNTY,MI,49946,"L'Anse Warden Electric CO, LLC (100%)",14604,C
2016,LA CROSSE COUNTY SOLID WASTE MANAGEMENT FACILITY,1000536,3200 Berlin Drive,43.883285,-91.162154,LA CROSSE,LA CROSSE,WI,54601,LA CROSSE COUNTY WISCONSIN (100%),57,"C,HH"
2016,LA GLORIA GAS PLANT,1002068,641 COUNTY ROAD 405,27.2761,-98.1541,FALFURRIAS,BROOKS,TX,78355,"DCP Midstream Partners, LP (100%)",27005,"C,NN,W"
2016,LA PAZ COUNTY LANDFILL,1004056,"26999 HWY 95, MILEPOST 128",33.943591,-114.19503,PARKER,LA PAZ COUNTY,AZ,85344,LA PAZ COUNTY (100%),61,"C,HH"
2016,LA PLATA \A\ CMP STN,1005882,3775 COUNTY ROAD 307,37.143579,-107.786771,DURANGO,LA PLATA,CO,81301,ENERGY TRANSFER PARTNERS LP (100%),17219,"C,W"
2016,LAFARGE BUILDING MATERIALS INC,1005360,1916 ROUTE 9 WEST,42.49756,-73.813652,RAVENA,ALBANY COUNTY,NY,12143,LAFARGE NORTH AMERICA INC (100%),296923,"C,H"
2016,LAFARGE NA (INCLUDING SYSTECH ENV CORP),1007766,11435 COUNTY ROAD 176,41.1809,-84.6048,PAULDING,PAULDING COUNTY,OH,45879,LAFARGE NORTH AMERICA INC (100%),416910,"C,H"
2016,LAFARGE NA WHITEHALL PLANT,1005639,5160 MAIN ST.,40.687646,-75.506305,WHITEHALL,LEHIGH COUNTY,PA,18052,LAFARGE NORTH AMERICA INC (100%),292488,"C,H"
2016,LAGRANGE PLANT,1006255,,30.006,-96.8885,LA GRANGE,FAYETTE,TX,78945,ENERGY TRANSFER PARTNERS LP (100%),168944,"C,W"
2016,LAKE AREA DISPOSAL LF,1002208,W5987 COUNTY HIGHWAY D,45.69543,-91.83957,SARONA,WASHBURN COUNTY,WI,54870,REPUBLIC SERVICES INC (100%),21,"C,HH"
